coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"116.43310547,40.15158756",Mon Mar 14 22:15:04 +0000 2022,,,http://dlvr.it/SLhX7Q,0,1503494951610445824,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",ZHD — China's worst COVID-19 outbreak in two years shuts down major cities https://t.co/1VUi5iIDJl,https://twitter.com/StigmabaseA/status/1503494951610445824,Sat May 29 17:26:03 +0000 2010,149585330,false,Australia - New Zealand — 日本語  — 中国 — 한국말 |  Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010.,0,2908,1275,139,Asia | Australia - Pacific,Stigmabase | ASIA,StigmabaseA,1550645,,https://www.stigmabase.org/,false
"101.6301104,3.13154832",Tue Mar 15 00:49:34 +0000 2022,,,https://www.swarmapp.com/c/g2zRNju3CJR,0,1503533833228111872,,,,en,"Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","back to work after 1 week quarantine 😌 (@ Menara TM One in Taman Tun Dr Ismail, KL) https://t.co/3D3pBmnn1q",https://twitter.com/_AzraiAbdullah/status/1503533833228111872,Thu Dec 14 08:18:32 +0000 2017,941220848601460736,false,"ʏᴀ الله, ᴘʟᴇᴀꜱᴇ ᴛᴀᴋᴇ ᴄᴀʀᴇ ꜰᴏʀ ᴛʜᴇ ᴏɴᴇ ᴡʜᴏ ɪ ʟᴏᴠᴇ.",3740,358,111,0,Singapore - Kuala Lumpur,ʙᴀɴɢʀᴀɪ,_AzraiAbdullah,84410,,http://instagram.com/azrai.abdullah,false
"-87.6050958,41.89186335",Mon Mar 14 18:19:04 +0000 2022,,,https://bit.ly/3i4dVDG,0,1503435558101520385,,,,en,"Chicago, IL",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Apple supplier Foxconn halts production amid COVID-19 outbreak in China https://t.co/folBZ7yqJA,https://twitter.com/jaloola/status/1503435558101520385,Wed Mar 26 16:47:18 +0000 2008,14227402,false,"IT Manager in Chicago, IL at Jaloola Inc.",317,18072,21081,179,"Chicago, IL",Allen Zhu,jaloola,18570,,http://about.me/jaloola,false
"51.229248,25.264568",Mon Mar 14 20:46:40 +0000 2022,A_Challenge_From_Imam_Mahdi,,,6,1503472705768722435,,,,en,"الريان, دولة قطر",,,22,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","as you always say: ""It is not corona but strains of somewhat like a gnat that you encompass not a thing about"".
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
67
#A_Challenge_From_Imam_Mahdi
Imam Nasser Mohammed Al-Yamani 
NtP=U1",https://twitter.com/MiiTg9qoofErgRU/status/1503472705768722435,Sat Mar 27 17:19:05 +0000 2021,1375859693667680262,false,احب القراءه,62,107,23,0,,النسر,MiiTg9qoofErgRU,2325,,,false
"-79.3386165,43.81772578",Mon Mar 14 19:31:33 +0000 2022,,https://twitter.com/PCNixToronto/status/1503453801876840448/photo/1,http://dlvr.it/SLh8jz http://bit.ly/3a7pqqv,0,1503453801876840448,,,,en,"Markham, Ontario",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",HP’s flower business losing its scent amid pandemic - Hindustan Times https://t.co/u473Pzq8Yv https://t.co/7J28QxBPN6 https://t.co/bqqm9KUqOX,https://twitter.com/PCNixToronto/status/1503453801876840448,Thu Dec 15 16:46:15 +0000 2011,437618020,false,"Computer & Laptop Repair in Toronto & GTA. Overheating laptop, LCD repair, Virus Removal, Motherboards, Computer Service & more. Call 416-223-2525 #Toronto",22,3043,1546,67,"Toronto, Ontario, Canada",PCNix Toronto,PCNixToronto,26741,,http://www.pcnix.ca,false
"51.229248,25.264568",Mon Mar 14 18:33:12 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1503439116490448905,,,,en,"الريان, دولة قطر",,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات</a>","in the time of applying precautions protocols to avoid being infected with corona. 
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
38
#A_Challenge_From_Imam_Mahdi
k2iLgA",https://twitter.com/EssamAlmekhlafi/status/1503439116490448905,Sat Sep 09 13:03:20 +0000 2017,906503286446018560,false,‏‏‏‏‏التناوش والأحداث العالمية التي تسبق مرور كوكب العذاب سَقر  nibiru planet x الطارق النجم الثاقب: https://t.co/08FsxO7opm‎‎‎‎‎ https://t.co/Wh5SHpr19g,1696,1221,882,0,United States,عصام ناجي العقلاني,EssamAlmekhlafi,8734,,https://www.mahdialumma.com,false
"-1.50689974,53.50211532",Mon Mar 14 22:46:24 +0000 2022,CamillaDuchessofCornwall Commonwealth Publicservices RoyalFamily,https://twitter.com/DailyNews79/status/1503502837703008256/photo/1,http://lasthour.hipeople.biz/SLhbVf,0,1503502837703008256,,,,en,"Yorkshire and The Humber, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#CamillaDuchessofCornwall #Commonwealth #Publicservices #RoyalFamily Camilla pulls out of event as she 'can't get shot' of Covid side effects three weeks on - The Mirror https://t.co/DuzBp2sXxU https://t.co/7VH3wg9zwm,https://twitter.com/DailyNews79/status/1503502837703008256,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"51.229248,25.264568",Mon Mar 14 20:44:26 +0000 2022,A_Challenge_From_Imam_Mahdi,,,7,1503472144033923080,,,,en,"الريان, دولة قطر",,,27,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","Also, you state that Coronavirus hits chests meaning that it affects the hearts within chests
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
65
#A_Challenge_From_Imam_Mahdi
Imam Nasser Mohammed Al-Yamani 
f5ODyF",https://twitter.com/MiiTg9qoofErgRU/status/1503472144033923080,Sat Mar 27 17:19:05 +0000 2021,1375859693667680262,false,احب القراءه,62,107,23,0,,النسر,MiiTg9qoofErgRU,2325,,,false
"-79.7164011,43.7742911",Mon Mar 14 21:17:03 +0000 2022,India NEWS,,http://dlvr.it/SLhPLb,0,1503480350013489156,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",PM Modi wishes Obama quick recovery from Covid https://t.co/O0iLqbXtcV #India #NEWS,https://twitter.com/Weeklyvoice/status/1503480350013489156,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-74.9384,42.1497",Mon Mar 14 18:45:24 +0000 2022,,,https://www.theepochtimes.com/more-data-finds-pfizer-vaccine-less-protective-in-children-5-to-15-years-with-omicron_4334351.html,0,1503442184770625536,,,,en,"New York, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","More Data Finds Pfizer Vaccine Less Protective In Children To Years With ☝ 🙂 
 https://t.co/ArBQ7NEWeJ",https://twitter.com/heapevents/status/1503442184770625536,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"51.229248,25.264568",Mon Mar 14 20:29:52 +0000 2022,A_Challenge_From_Imam_Mahdi,,,1,1503468476576505866,,,,en,"الريان, دولة قطر",,,15,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","am the only one in this world to advise you with truth in regards to the so-called Coronavirus
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
58
#A_Challenge_From_Imam_Mahdi
Imam Nasser Mohammed Al-Yamani 
P6Hcfh",https://twitter.com/MiiTg9qoofErgRU/status/1503468476576505866,Sat Mar 27 17:19:05 +0000 2021,1375859693667680262,false,احب القراءه,62,107,23,0,,النسر,MiiTg9qoofErgRU,2325,,,false
"-104.77851374,57.69530844",Mon Mar 14 22:49:37 +0000 2022,,https://twitter.com/DailyNews79/status/1503503645140152322/photo/1,http://lasthour.hipeople.biz/SLhbkr,0,1503503645140152322,,,,en,"Division No. 18, Unorganized, Saskatchewan",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Many Ontario long-term care homes keeping vaccine mandates as province lifts policy - CTV News Toronto https://t.co/3gaykFoeFX https://t.co/rpgvmMm2AT,https://twitter.com/DailyNews79/status/1503503645140152322,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"51.229248,25.264568",Mon Mar 14 20:45:30 +0000 2022,A_Challenge_From_Imam_Mahdi,,,4,1503472410233913346,,,,en,"الريان, دولة قطر",,,22,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","and since the early beginning you deny that it is of the known respiratory diseases of corona 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
66
#A_Challenge_From_Imam_Mahdi
Imam Nasser Mohammed Al-Yamani 
RcT0jf",https://twitter.com/MiiTg9qoofErgRU/status/1503472410233913346,Sat Mar 27 17:19:05 +0000 2021,1375859693667680262,false,احب القراءه,62,107,23,0,,النسر,MiiTg9qoofErgRU,2325,,,false
"-77.04599,38.81065",Mon Mar 14 23:06:01 +0000 2022,beams light 532yoga anniversary covid_19 smallbusiness alexandria visitalx,,https://www.instagram.com/p/CbGiCNlOrAI/?utm_medium=twitter,0,1503507772226383872,,,,en,"Alexandria, VA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Beams of light are shining bright.
We’ll be celebrating 10 years of 532YOGA on April 12. 🥂 
#beams #light #532yoga #anniversary #covid_19 #smallbusiness #alexandria #visitalx @ 532Yoga https://t.co/iaZ10YO8v7",https://twitter.com/532Yoga/status/1503507772226383872,Tue Apr 03 21:53:17 +0000 2012,544621477,false,"Our mission at 532Yoga is pretty simple; great teachers, great classes and superbly happy students!",100,347,57,24,"Alexandria, VA",532Yoga,532Yoga,5072,,http://www.532Yoga.com,false
"51.229248,25.264568",Mon Mar 14 18:26:10 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1503437346037022732,,,,en,"الريان, دولة قطر",,,3,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات</a>","Owing to the fact that King of Bahrain gave King Salman a big hug and this is actually a true old shot when there were no precautions of corona,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
34
#A_Challenge_From_Imam_Mahdi
OZTWaE",https://twitter.com/EssamAlmekhlafi/status/1503437346037022732,Sat Sep 09 13:03:20 +0000 2017,906503286446018560,false,‏‏‏‏‏التناوش والأحداث العالمية التي تسبق مرور كوكب العذاب سَقر  nibiru planet x الطارق النجم الثاقب: https://t.co/08FsxO7opm‎‎‎‎‎ https://t.co/Wh5SHpr19g,1696,1221,882,0,United States,عصام ناجي العقلاني,EssamAlmekhlafi,8734,,https://www.mahdialumma.com,false
"-60.18370362,46.12612613",Tue Mar 15 00:16:34 +0000 2022,HappyHour,,,1,1503525526190927872,,,,en,"Mulgrave, Nova Scotia",,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",Home early from work. 🍺🍺 #HappyHour 🍺🍺,https://twitter.com/ColinMacNeil1/status/1503525526190927872,Wed Apr 08 20:28:29 +0000 2009,29811703,false,Sometimes you have to lose yourself 'fore you can find anything. Canadian living on the east coast. Lover of coffee ☕ and fine adult beverages 🍺.  #RepBX,12641,2527,2486,161,"Cape Breton, Nova Scotia, CA. ",Colin MacNeil 🇨🇦🏴󠁧󠁢󠁳󠁣󠁴󠁿,ColinMacNeil1,58787,,http://beacons.ai/colinmacneil,false
"170.76235567,-43.7874146",Mon Mar 14 22:43:35 +0000 2022,,https://twitter.com/DailyNews79/status/1503502128274313219/photo/1,http://lasthour.hipeople.biz/SLhb8r,0,1503502128274313219,,,,en,"Timaru District, New Zealand",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Cabinet to consider 'changes' to COVID-19 vaccine passes, mandates - Prime Minister Jacinda Ardern - Newshub https://t.co/rwSG86ftzh https://t.co/p36eorelii",https://twitter.com/DailyNews79/status/1503502128274313219,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-1.76917832,53.34389534",Mon Mar 14 23:06:15 +0000 2022,,https://twitter.com/DailyNews79/status/1503507830313127937/photo/1,http://lasthour.hipeople.biz/SLhdC7,0,1503507830313127937,,,,en,"East Midlands, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID-19: Cases up nearly 50% week-on-week - as expert accuses ministers of 'wanting to get rid of data and move on' - Sky News https://t.co/BoLNUcOkJC https://t.co/56L3JUggcg,https://twitter.com/DailyNews79/status/1503507830313127937,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-104.77851374,57.69530844",Mon Mar 14 23:11:06 +0000 2022,,https://twitter.com/DailyNews79/status/1503509052109717508/photo/1,http://lasthour.hipeople.biz/SLhdrz,0,1503509052109717508,,,,en,"Division No. 18, Unorganized, Saskatchewan",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Alberta Health Services wants to roll back wages for a number of roles: Health-care workers' union | CTV News - CTV News Calgary https://t.co/7XOh1oWjIm https://t.co/5nVc7L3GyV,https://twitter.com/DailyNews79/status/1503509052109717508,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-104.77851374,57.69530844",Mon Mar 14 23:04:35 +0000 2022,,https://twitter.com/DailyNews79/status/1503507412350693380/photo/1,http://lasthour.hipeople.biz/SLhd2s,0,1503507412350693380,,,,en,"Division No. 18, Unorganized, Saskatchewan",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID: The benefit of fourth doses for at-risk groups - CTV News https://t.co/wY1prBKNso https://t.co/CXD66kO37u,https://twitter.com/DailyNews79/status/1503507412350693380,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"51.229248,25.264568",Mon Mar 14 20:39:12 +0000 2022,A_Challenge_From_Imam_Mahdi,,,1,1503470825483255808,,,,en,"الريان, دولة قطر",,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","according to your claim that you are the only one who knows the secret of Coronavirus in this world,
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
62
#A_Challenge_From_Imam_Mahdi
Imam Nasser Mohammed Al-Yamani 
0uO|nn",https://twitter.com/MiiTg9qoofErgRU/status/1503470825483255808,Sat Mar 27 17:19:05 +0000 2021,1375859693667680262,false,احب القراءه,62,107,23,0,,النسر,MiiTg9qoofErgRU,2325,,,false
"170.76235567,-43.7874146",Mon Mar 14 23:18:08 +0000 2022,ChristchurchnewsCoronavirusChristchurch,https://twitter.com/DailyNews79/status/1503510822894465024/photo/1,http://lasthour.hipeople.biz/SLhfdb,0,1503510822894465024,,,,en,"Timaru District, New Zealand",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#ChristchurchnewsCoronavirusChristchurch Covid 19 Omicron outbreak: Sex workers pushed into risky business under red light - New Zealand Herald https://t.co/vjqqW8wEFy https://t.co/mkWj9ijfL7,https://twitter.com/DailyNews79/status/1503510822894465024,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-120.454,36.8561",Tue Mar 15 00:33:22 +0000 2022,covid_19 boostershot booster hazeleyes hazel silverhair latino latinos,,https://www.instagram.com/p/CbGsCC2JOgp/?utm_medium=twitter,0,1503529757052440585,,,,en,"Firebaugh, CA",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Got my covid-19 booster today! #covid_19 #boostershot #booster #hazeleyes #hazel #silverhair #latino #latinos @ Firebaugh, California https://t.co/2QNtzbe4wa",https://twitter.com/iamwalt3r/status/1503529757052440585,Sat Mar 13 21:11:27 +0000 2010,122770382,false,"guest starring as Chris Mcfarland on Netflix's American Vandal. 
star of It Came From Below (an independent feature film)",7397,126,78,5,"California, USA",Walter Baby,iamwalt3r,8330,,,false
"-8.21307238,53.07047737",Mon Mar 14 22:43:40 +0000 2022,HSE COVID19,https://twitter.com/DailyNews79/status/1503502147144458240/photo/1,http://lasthour.hipeople.biz/SLhb9G,0,1503502147144458240,,,,en,"North Tipperary, Ireland",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","#HSE #COVID19 Covid-19 Ireland: Over 31,000 new cases confirmed as hospitalisations pass 1,000 - Dublin Live https://t.co/fRn6bl0yCl https://t.co/xA0Rv8atH3",https://twitter.com/DailyNews79/status/1503502147144458240,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-77.83643405,34.1981982",Mon Mar 14 18:41:08 +0000 2022,,,https://www.deseret.com/coronavirus/2022/3/13/22972597/new-covid-variant-early-coronavirus-symptoms-deltacron-omicron,0,1503441112618446850,,,,en,WILMINGTON,false,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","An important point, often the sore throat can be very mild in the beginning...  Important to be aware and to not infect others.

COVID-19 symptoms: This COVID symptom is an early sign of infection - Deseret - https://t.co/Ldd5lBtsSV",https://twitter.com/DrJFamPhysn/status/1503441112618446850,Fri Aug 26 16:11:11 +0000 2011,362561191,false,"Family physician with a subspecialty certification in Adolescent Medicine. In office & virtual - high quality, cost-effective healthcare for whole family.",2,46,41,1,"Leland, North Carolina USA",Robert R Johnson Jr,DrJFamPhysn,1408,,http://www.wilmingtonhealth.com,false
"-2.2463,53.4793",Mon Mar 14 22:02:42 +0000 2022,,,https://www.instagram.com/p/CbGaydtseCO/?utm_medium=twitter,0,1503491839848030216,,,,en,"Manchester, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Birthday with family sadly no more ferries- flying is much more effective! Oh and you need a CovId test from UK to NL! @ Manchester https://t.co/jUG5nhIqmA,https://twitter.com/GarfieldJK/status/1503491839848030216,Sat Apr 11 13:39:20 +0000 2009,30448239,false,More than an orange cat.,46,111,300,0,"Amsterdam, The Netherlands",Garfield JK Thompson,GarfieldJK,409,,,false
"-81.5841,28.5603",Mon Mar 14 18:20:57 +0000 2022,5kEveryDay WFH ZeroQuit VeganAF ThisIsTheWay,,https://www.instagram.com/p/CbGBaVkL9t6/?utm_medium=twitter,1,1503436035023376385,,,,en,"Winter Garden, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#5kEveryDay Day 18
#WFH Lunch Run
#ZeroQuit
#VeganAF
#ThisIsTheWay @ Winter Garden, Florida https://t.co/bJurdSKjjC",https://twitter.com/bob_page/status/1503436035023376385,Mon Apr 06 10:04:59 +0000 2009,29174742,false,"Dad, Hubby, Media Professional, Sox Fan, Morty & Larry’s human, vegan runner & bicyclist, cohost of “The Grind” - A Missing Chins Run Club Podcast",3936,444,331,13,"Orlando, Florida",Bob Page,bob_page,10383,,https://linktr.ee/BobPage,false
"174.89320906,-41.11709343",Mon Mar 14 20:44:58 +0000 2022,Vaccine Booster,,https://www.instagram.com/p/CbGR5QxhA2Q/?utm_medium=twitter,2,1503472278352375823,,,,en,"Porirua City, New Zealand",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Daughter vs Daddy  I'm so glad I've had my #Vaccine &amp; #Booster.  Ginny wants her Vaccine, but now she's had it we'll have to wait another month.   She's not a happy camper at the moment. @ Whitby, New Zealand https://t.co/KKGonPCs7Q",https://twitter.com/RoseyNZ/status/1503472278352375823,Wed Aug 26 05:44:57 +0000 2009,68909453,false,"Husband, & Father of 2, with 2 fur babies. IT Professional 
Twitch Streamer",4601,274,182,20,New Zealand,RoseyNZ,RoseyNZ,8173,,,false
"-118.55563234,34.24058535",Mon Mar 14 21:16:11 +0000 2022,siblingsrockingtheglasses birthdaysclosetogether alwayscelebrate momndadiknowwhatyoudidinjune,,https://www.instagram.com/p/CbGVduPvVjR/?utm_medium=twitter,0,1503480132723519493,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Love this memory!! Pre  pandemic outing! #siblingsrockingtheglasses #birthdaysclosetogether #alwayscelebrate #momndadiknowwhatyoudidinjune #🤣. #😘 @ Dave &amp; Buster's https://t.co/lH1X1VVqt8,https://twitter.com/LilianaM_Actor/status/1503480132723519493,Sat Mar 15 23:28:15 +0000 2014,2391754560,false,Actor...Comic....Your best friend!!😘,94,43,117,1,"California, USA",LILIANAMONTENEGRO,LilianaM_Actor,328,,,false
"172.62,-43.53",Tue Mar 15 00:43:13 +0000 2022,covid_19 fuckcovid19 fuck2020,,https://www.instagram.com/p/CbGtKHJBxC-/?utm_medium=twitter,2,1503532233948286977,,,,en,"Christchurch City, New Zealand",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Thank's for the support everyone ❤️ 
#covid_19 #fuckcovid19 #fuck2020 @ Christchurch, New Zealand https://t.co/tOoyfZV65Y",https://twitter.com/darth_rock_/status/1503532233948286977,Tue Nov 12 23:29:25 +0000 2019,1194396764305948672,false,"Hello There... 
 I'm Darth Rock a Star Wars fan forever. 
Please check out my Instagram Page and YouTube Channel.",1925,261,190,3,"Christchurch City, New Zealand",Darth Rock,darth_rock_,764,,https://youtube.com/c/DarthRockyt,false
"-95.01889,29.53944",Mon Mar 14 19:41:31 +0000 2022,fromcocoabeantoDEBO,,https://www.instagram.com/p/CbGKoI4u4qN/?utm_medium=twitter,0,1503456306887213056,,,,en,"Kemah, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy Birthday to my Cai Pie! 🤎 We had a blast getting away for the weekend with the family to celebrate. Can’t believe my sweet little pandemic baby is already 2!!! 🥲 #fromcocoabeantoDEBO @ Kemah, Texas https://t.co/nckkkR9TMb",https://twitter.com/chasitielindsay/status/1503456306887213056,Sun Feb 08 22:00:16 +0000 2009,20396294,false,jesus is my savior.,88,583,271,17,,Chasitie,chasitielindsay,12251,,,false
"-78.638,35.77527167",Mon Mar 14 19:27:32 +0000 2022,lifeatredhat,,https://www.instagram.com/p/CbGJB55vtsm/?utm_medium=twitter,17,1503452787946004483,,,,en,"Raleigh, NC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","One move to a new state and a pandemic later, I am finally getting a day of work in at the @redhatjobs mother ship! #lifeatredhat @ Red Hat Tower https://t.co/K5oJzSxzMx",https://twitter.com/TheTechScribe/status/1503452787946004483,Tue Apr 29 14:25:47 +0000 2008,14585205,false,"Transplanted Hoosier fighting entropy through marriage, fatherhood, friendship, & open source. Manager, Community Insights, Red Hat OSPO.

Action is his reward.",9520,3635,439,319,,Brian Proffitt,TheTechScribe,22565,,https://red.ht/OSPO,false
"-119.746,36.17",Mon Mar 14 21:45:36 +0000 2022,,,https://www.theepochtimes.com/correction-mr-president-its-a-deadly-pandemic-of-the-vaccinated-too_4312825.html,0,1503487534378192903,,,,en,"California, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Correction Mr President Its A Deadly Pandemic Of The Vaccinated ☝ 😕 
 https://t.co/KOcGbwSLYO",https://twitter.com/heapevents/status/1503487534378192903,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-0.05466342,51.54738589",Mon Mar 14 21:54:59 +0000 2022,february hackney london paperdressvintage uk,,https://www.instagram.com/p/CbGZ5-hMgFD/?utm_medium=twitter,0,1503489897927114754,,,,en,"Hackney, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My first concert since the start of the pandemic.

It was amazing

@goodfuturemusic 

#february #hackney #london #paperdressvintage #uk em Paper Dress Vintage https://t.co/nlF4Gg73Fs",https://twitter.com/zivizibelli/status/1503489897927114754,Thu Aug 13 13:04:52 +0000 2009,65357097,false,"Nutricionist. Collector of pictures, scenes, postcards, books and bookmarks, dances and moments.",670,137,516,3,São Paulo,Isis CS,zivizibelli,4422,,http://www.abatataintegral.wordpress.com,false
"-1.76917832,53.34389534",Mon Mar 14 22:57:39 +0000 2022,,https://twitter.com/DailyNews79/status/1503505666178097154/photo/1,http://lasthour.hipeople.biz/SLhcN9,0,1503505666178097154,,,,en,"East Midlands, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID-19: Cases up nearly 50% week-on-week - as expert accuses ministers of 'wanting to get rid of data and move on' - Sky News https://t.co/y8jRaiaXmu https://t.co/aBimUxodwG,https://twitter.com/DailyNews79/status/1503505666178097154,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
