coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"29.970703,26.431228",Mon Mar 07 20:26:15 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,4,1500930851428835333,,,,en,"الوادي الجديد, مصر",,,22,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","But I give Xi Jinping the enemy of Allaah and His religion, Islam, tidings of his death with COVID the firm plan of Allaah, 
Imam Mahdi Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
102
#عاجل_خبر_طامه_كبرا_عالميه
 
R6nkGI",https://twitter.com/ejhayhasbigbird/status/1500930851428835333,Sun Apr 17 15:29:54 +0000 2011,283576454,false,"Abd El-Naeem Al-Azaam, Supporters of the Imam Nasser Mohammed Al-Yamani",0,88,5,0,,Mohamed Abd El-Naeem,ejhayhasbigbird,16401,,,false
"29.970703,26.431228",Mon Mar 07 19:14:48 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500912869684228100,,,,en,"الوادي الجديد, مصر",,,5,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","that corona is just a temporary pandemic that shall pass.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
54
#عاجل_خبر_طامه_كبرا_عالميه
 
/CJtoH",https://twitter.com/anne_seanymph/status/1500912869684228100,Sat Nov 24 02:44:29 +0000 2012,967243783,false,I worship Allaah with love and will not be satisfied until Allaah is satisfied,1,89,11,0,,Khalil Allaah,anne_seanymph,16441,,,false
"29.970703,26.431228",Tue Mar 08 00:06:06 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500986176227975179,,,,en,"الوادي الجديد, مصر",,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","according to your claim that you are the only one who knows the secret of Coronavirus in this world,
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
62
#عاجل_خبر_طامه_كبرا_عالميه
 
PdUh45",https://twitter.com/gauvain_bonilla/status/1500986176227975179,Sun Jul 31 15:26:00 +0000 2016,759772105395154945,false,عبد النعيم الأعظم,28,184,11,0,,Black Hours,gauvain_bonilla,27522,,,false
"29.970703,26.431228",Tue Mar 08 00:04:32 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500985785423646729,,,,en,"الوادي الجديد, مصر",,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","all atheists among human physicians would reply: ""As expected, these are just viral mutations and we shall coexist with corona"" 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
44
#عاجل_خبر_طامه_كبرا_عالميه
 
mrpt5f",https://twitter.com/malaclaluhindar/status/1500985785423646729,Sun Aug 11 12:20:36 +0000 2013,1662397788,false,أشهد أن لا إله إلا الله وحده لا شريك له,2,144,23,0,,malaclaluhindar,malaclaluhindar,29451,,,false
"29.970703,26.431228",Mon Mar 07 20:40:19 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,https://albushra-islamia.org/showthread.php?p=372743,1,1500934389898878980,,,,en,"الوادي الجديد, مصر",false,,5,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","am the only one in this world to advise you with truth in regards to the so-called Coronavirus
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
https://t.co/TamJHq6MTa
58
#عاجل_خبر_طامه_كبرا_عالميه
 
20oN9S",https://twitter.com/owais231/status/1500934389898878980,Thu Jan 29 09:20:13 +0000 2015,3000946705,false,,10,126,15,0,,Owais khan,owais231,17296,,,false
"29.970703,26.431228",Mon Mar 07 19:15:42 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500913095614640138,,,,en,"الوادي الجديد, مصر",,,10,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","""China is putting an end to corona and that is why you see they have been having zero death cases a long time ago"", 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
100
#عاجل_خبر_طامه_كبرا_عالميه
g93Lqo",https://twitter.com/alqadywlyd43/status/1500913095614640138,Tue Mar 16 23:56:31 +0000 2021,1371973536756142084,false,أرجو أن يرحمني ربي ويحقق لي غايتي بهدى الناس جميعا,19921,880,1715,4,"الرياض, المملكة العربية السعود",#منشأ_كورونا_وسره_المكنون,alqadywlyd43,28897,,,false
"29.970703,26.431228",Mon Mar 07 19:54:54 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500922960655360003,,,,en,"الوادي الجديد, مصر",,,9,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","and since the early beginning you deny that it is of the known respiratory diseases of corona 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
66
#عاجل_خبر_طامه_كبرا_عالميه
 
WcEIOH",https://twitter.com/anne_seanymph/status/1500922960655360003,Sat Nov 24 02:44:29 +0000 2012,967243783,false,I worship Allaah with love and will not be satisfied until Allaah is satisfied,1,89,11,0,,Khalil Allaah,anne_seanymph,16441,,,false
"29.970703,26.431228",Mon Mar 07 20:31:30 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500932172676485128,,,,en,"الوادي الجديد, مصر",,,12,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","Verily, Allaah has opened against you a COVID of severe torment as it is not a lesser torment anymore as it used to be 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
50
#عاجل_خبر_طامه_كبرا_عالميه
 
3eQSK3",https://twitter.com/owais231/status/1500932172676485128,Thu Jan 29 09:20:13 +0000 2015,3000946705,false,,10,126,15,0,,Owais khan,owais231,17296,,,false
"29.970703,26.431228",Mon Mar 07 19:26:50 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,https://www.albushra-islamia.com/showthread.php?p=372743,2,1500915898453954562,,,,en,"الوادي الجديد, مصر",false,,8,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","am the only one in this world to advise you with truth in regards to the so-called Coronavirus
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
 https://t.co/EZ6SCiRigU
58
#عاجل_خبر_طامه_كبرا_عالميه
 
GcsyTC",https://twitter.com/anne_seanymph/status/1500915898453954562,Sat Nov 24 02:44:29 +0000 2012,967243783,false,I worship Allaah with love and will not be satisfied until Allaah is satisfied,1,89,11,0,,Khalil Allaah,anne_seanymph,16441,,,false
"44.0089,36.19",Mon Mar 07 21:06:46 +0000 2022,bobdylan dog work journey jeenarj,,https://www.instagram.com/p/CaktudQrb65/?utm_medium=twitter,0,1500941045403688961,,,,en,Iraq,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",".
I was born a long way from where I belong
and I am on my way home.
- Bob Dylan 🎸 
.
.
#bobdylan #dog 🐶 #work #journey #jeenarj @ Irbil, Iraq https://t.co/GNmR0onmwZ",https://twitter.com/zhiner/status/1500941045403688961,Sat Jul 03 12:08:43 +0000 2010,162356536,false,I seek for a great perhaps🌵,1021,420,495,3,Erbil,Jeenar🌊ژینه‌ر,zhiner,2966,,http://insatgram.com/zhiner95,false
"29.970703,26.431228",Mon Mar 07 20:24:47 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500930483034767361,,,,en,"الوادي الجديد, مصر",,,13,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","Furthermore, If I warned you of swarms of blood species (the so-called Coronavirus) that are created by Allaah
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
42
#عاجل_خبر_طامه_كبرا_عالميه
 
wN!uqz",https://twitter.com/owais231/status/1500930483034767361,Thu Jan 29 09:20:13 +0000 2015,3000946705,false,,10,126,15,0,,Owais khan,owais231,17296,,,false
"29.970703,26.431228",Mon Mar 07 20:26:15 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,5,1500930850812309511,,,,en,"الوادي الجديد, مصر",,,16,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","Is it reasonable that a country whose population is in billions but its COVID cases are in tens and hundreds? 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
96
#عاجل_خبر_طامه_كبرا_عالميه
 
£RX9ea",https://twitter.com/gauvain_bonilla/status/1500930850812309511,Sun Jul 31 15:26:00 +0000 2016,759772105395154945,false,عبد النعيم الأعظم,28,184,11,0,,Black Hours,gauvain_bonilla,27522,,,false
"29.970703,26.431228",Mon Mar 07 20:25:47 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500930735502499841,,,,en,"الوادي الجديد, مصر",,,13,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","Is it reasonable that a country whose population is in billions but its COVID cases are in tens and hundreds? 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
96
#عاجل_خبر_طامه_كبرا_عالميه
 
!IyfIC",https://twitter.com/JanineManley37/status/1500930735502499841,Tue Jun 04 00:41:35 +0000 2013,1480983848,false,Supporters of Imam Mahdi Nasser Mohammed Al-Yamani,0,49,10,0,"saratoga springs,ny",Hamza Asadullaah,JanineManley37,4482,,,false
"29.970703,26.431228",Mon Mar 07 20:00:09 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500924282720993286,,,,en,"الوادي الجديد, مصر",,,6,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","O Xi Jinping, the president of China, receive the tidings of the COVID of no escape from death, 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
107
#عاجل_خبر_طامه_كبرا_عالميه
 
H3aUG|",https://twitter.com/melfi_cayank/status/1500924282720993286,Sat May 11 12:53:41 +0000 2013,1420600267,false,,0,159,18,0,,Power Horse,melfi_cayank,29051,,,false
"29.970703,26.431228",Mon Mar 07 18:59:45 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500909084253605889,,,,en,"الوادي الجديد, مصر",,,8,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","The World Health Organisation has announced tidings of the near end of the pandemic,..
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
48
#عاجل_خبر_طامه_كبرا_عالميه
 
5DcN8u",https://twitter.com/anne_seanymph/status/1500909084253605889,Sat Nov 24 02:44:29 +0000 2012,967243783,false,I worship Allaah with love and will not be satisfied until Allaah is satisfied,1,89,11,0,,Khalil Allaah,anne_seanymph,16441,,,false
"29.970703,26.431228",Mon Mar 07 19:15:45 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500913107555827714,,,,en,"الوادي الجديد, مصر",,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","But I give Xi Jinping the enemy of Allaah and His religion, Islam, tidings of his death with COVID the firm plan of Allaah, 
Imam Mahdi Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
102
#عاجل_خبر_طامه_كبرا_عالميه
befDJ|",https://twitter.com/mnoon11230/status/1500913107555827714,Tue Aug 24 09:43:06 +0000 2021,1430103303816425492,false,فتح قريب من الله ورضوان,2967,285,922,3,Yemen,❤️الله حبيبي❤️,mnoon11230,8538,,,false
"-81.63166667,28.13333333",Mon Mar 07 23:57:46 +0000 2022,qoutes covid19,,https://www.instagram.com/p/Ca0mZFaOo6o/?utm_medium=twitter,0,1500984082427088899,,,,en,"Haines City, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",2 years ago... this was our last normal week and nobody knew it... #qoutes #covid19 @ Florida https://t.co/PJNUTkBcRQ,https://twitter.com/AimsterSkitz0rz/status/1500984082427088899,Tue Mar 06 19:18:14 +0000 2012,516801659,false,Audio/Visual Artist 🎨 inspired by Nature 🌊✨ & more 🎼 #Married #Illustrator #Painter #photography #freeimprovisation : @tomokiescup 80s baby 💜,3376,769,2986,88,JAX FL  ♥☺,Aimee Grace ♫♪,AimsterSkitz0rz,37082,,https://linktr.ee/aimsterskitz0rz,false
"29.970703,26.431228",Mon Mar 07 18:59:23 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500908991420973062,,,,en,"الوادي الجديد, مصر",,,11,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","But I give Xi Jinping the enemy of Allaah and His religion, Islam, tidings of his death with COVID the firm plan of Allaah, 
Imam Mahdi Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
102
#عاجل_خبر_طامه_كبرا_عالميه
UW0Si3",https://twitter.com/ahballahalrahma/status/1500908991420973062,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,690,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"-3.1867,51.4853",Mon Mar 07 19:26:32 +0000 2022,,,https://www.instagram.com/p/Ca0HWR4qIfwDQjCQadTiMZK_jlzEuJkTxQrcQI0/?utm_medium=twitter,1,1500915821773795332,,,,en,"Cardiff, Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Not long now @cardiffhalf , first race in a long time since COVID came along 🏃🏼👟🥵 @ Cardiff https://t.co/Odop6uzGa6",https://twitter.com/benkchance/status/1500915821773795332,Fri Nov 23 16:28:01 +0000 2012,966404100,false,"Auto Locksmith Working For The Uk's Largest Breakdown Company, I Drive A German Car Vorsprung durch Technik, Love Travelling, One Life Live It...I Am!",11427,327,864,9,Cardiff South Wales,Ben Chance,benkchance,4888,,,false
"29.970703,26.431228",Mon Mar 07 20:35:32 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500933185827491845,,,,en,"الوادي الجديد, مصر",,,19,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","But I give Xi Jinping the enemy of Allaah and His religion, Islam, tidings of his death with COVID the firm plan of Allaah, 
Imam Mahdi Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
102
#عاجل_خبر_طامه_كبرا_عالميه
 
|mI%bG",https://twitter.com/JanineManley37/status/1500933185827491845,Tue Jun 04 00:41:35 +0000 2013,1480983848,false,Supporters of Imam Mahdi Nasser Mohammed Al-Yamani,0,49,10,0,"saratoga springs,ny",Hamza Asadullaah,JanineManley37,4482,,,false
"29.970703,26.431228",Mon Mar 07 20:19:26 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500929133982846977,,,,en,"الوادي الجديد, مصر",,,7,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","The early arrogant ones provide statistics of zero deaths by corona but they know they are liars even if infections were in millions every 24 hours.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
92
#عاجل_خبر_طامه_كبرا_عالميه
 
cQCxGQ",https://twitter.com/gauvain_bonilla/status/1500929133982846977,Sun Jul 31 15:26:00 +0000 2016,759772105395154945,false,عبد النعيم الأعظم,28,184,11,0,,Black Hours,gauvain_bonilla,27522,,,false
"-95.35791636,29.75217604",Mon Mar 07 19:57:16 +0000 2022,,,https://www.instagram.com/p/Ca0K3xJFhae/?utm_medium=twitter,8,1500923556850552834,,,,en,"Houston, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Back in reporting mode, first CERAWeek in Houston, then SXSW in Austin. Putting those vaccines to the test. @ George R. Brown Convention Center https://t.co/3G8QIpWEwg",https://twitter.com/cltomlinson/status/1500923556850552834,Tue Mar 17 14:10:28 +0000 2009,24886178,false,"Columnist for the Houston Chronicle and SA Express-News, author of NYT bestsellers Tomlinson Hill and Forget the Alamo. https://t.co/LOEUm2aMMx",20447,8638,2927,326,Texas,ChrisTomlinson,cltomlinson,26622,,http://www.houstonchronicle.com/author/chris-tomlinson/,true
"29.970703,26.431228",Mon Mar 07 20:29:28 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,https://albushra-islamia.org/showthread.php?p=372743,0,1500931660635947016,,,,en,"الوادي الجديد, مصر",false,,12,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","""China is putting an end to corona and that is why you see they have been having zero death cases a long time ago"", 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
https://t.co/ExrPL9J93g
100
#عاجل_خبر_طامه_كبرا_عالميه
 
j7PtKF",https://twitter.com/gauvain_bonilla/status/1500931660635947016,Sun Jul 31 15:26:00 +0000 2016,759772105395154945,false,عبد النعيم الأعظم,28,184,11,0,,Black Hours,gauvain_bonilla,27522,,,false
"29.970703,26.431228",Mon Mar 07 20:36:18 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500933378794741761,,,,en,"الوادي الجديد, مصر",,,13,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","that corona is just a temporary pandemic that shall pass.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
54
#عاجل_خبر_طامه_كبرا_عالميه
 
J/|rhf",https://twitter.com/owais231/status/1500933378794741761,Thu Jan 29 09:20:13 +0000 2015,3000946705,false,,10,126,15,0,,Owais khan,owais231,17296,,,false
"29.970703,26.431228",Mon Mar 07 23:38:00 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500979105805873160,,,,en,"الوادي الجديد, مصر",,,6,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","The World Health Organisation has announced tidings of the near end of the pandemic,..
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
48
#عاجل_خبر_طامه_كبرا_عالميه
 
Czhq8&amp;",https://twitter.com/gauvain_bonilla/status/1500979105805873160,Sun Jul 31 15:26:00 +0000 2016,759772105395154945,false,عبد النعيم الأعظم,28,184,11,0,,Black Hours,gauvain_bonilla,27522,,,false
"29.970703,26.431228",Mon Mar 07 19:48:33 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500921362847834114,,,,en,"الوادي الجديد, مصر",,,14,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","It is a firm plan of Allaah by a COVID that will annihilate 500 million out of each 1 billion people
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
89
#عاجل_خبر_طامه_كبرا_عالميه
 
wBWk£R",https://twitter.com/ejhayhasbigbird/status/1500921362847834114,Sun Apr 17 15:29:54 +0000 2011,283576454,false,"Abd El-Naeem Al-Azaam, Supporters of the Imam Nasser Mohammed Al-Yamani",0,88,5,0,,Mohamed Abd El-Naeem,ejhayhasbigbird,16401,,,false
"29.970703,26.431228",Mon Mar 07 20:25:30 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,https://www.mahdialumma.net/showthread.php?p=372743,0,1500930661967970312,,,,en,"الوادي الجديد, مصر",false,,13,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","""China is putting an end to corona and that is why you see they have been having zero death cases a long time ago"", 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
https://t.co/cbIwIYMjX1
100
#عاجل_خبر_طامه_كبرا_عالميه
 
=rvLE|",https://twitter.com/ejhayhasbigbird/status/1500930661967970312,Sun Apr 17 15:29:54 +0000 2011,283576454,false,"Abd El-Naeem Al-Azaam, Supporters of the Imam Nasser Mohammed Al-Yamani",0,88,5,0,,Mohamed Abd El-Naeem,ejhayhasbigbird,16401,,,false
"29.970703,26.431228",Mon Mar 07 19:15:47 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500913116284170243,,,,en,"الوادي الجديد, مصر",,,10,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","But I give Xi Jinping the enemy of Allaah and His religion, Islam, tidings of his death with COVID the firm plan of Allaah, 
Imam Mahdi Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
102
#عاجل_خبر_طامه_كبرا_عالميه
 
ZvF6Ed",https://twitter.com/AzrielLitiatco/status/1500913116284170243,Sun Nov 20 13:16:57 +0000 2011,417050267,false,I love Allaah,0,134,16,0,,Noh AlAnsary,AzrielLitiatco,24953,,,false
"-117.56015,33.92001",Mon Mar 07 21:30:11 +0000 2022,,,https://www.instagram.com/p/Ca0VgRVv9AI/?utm_medium=twitter,0,1500946940644630528,,,,en,"Norco, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Kicking off the week with these custom Aloha shirts for the Corona HS Swim Team! 🏊‍♂️🏊‍♀️🌺😎 @ Ken's Sporting Goods https://t.co/lxc4phZCrx,https://twitter.com/KensSptGoods/status/1500946940644630528,Mon Feb 17 03:45:27 +0000 2014,2347857253,false,**The leading athletic supplier in the Inland Empire**,1865,497,358,4,"Norco, CA",KensSportingGoods,KensSptGoods,1179,,http://www.kenssportinggoods.com,false
"29.970703,26.431228",Mon Mar 07 19:24:12 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500915233765965828,,,,en,"الوادي الجديد, مصر",,,7,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","and since the early beginning you deny that it is of the known respiratory diseases of corona 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
66
#عاجل_خبر_طامه_كبرا_عالميه
 
QbI9UT",https://twitter.com/gauvain_bonilla/status/1500915233765965828,Sun Jul 31 15:26:00 +0000 2016,759772105395154945,false,عبد النعيم الأعظم,28,184,11,0,,Black Hours,gauvain_bonilla,27522,,,false
"29.970703,26.431228",Mon Mar 07 19:25:03 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,3,1500915448472391692,,,,en,"الوادي الجديد, مصر",,,10,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","Is it reasonable that a country whose population is in billions but its COVID cases are in tens and hundreds? 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
96
#عاجل_خبر_طامه_كبرا_عالميه
 
WSeyTB",https://twitter.com/melfi_cayank/status/1500915448472391692,Sat May 11 12:53:41 +0000 2013,1420600267,false,,0,159,18,0,,Power Horse,melfi_cayank,29051,,,false
"-73.67911901,42.72948041",Mon Mar 07 21:33:31 +0000 2022,RPI covid19,,https://www.instagram.com/p/Ca0V4lDpwbP/?utm_medium=twitter,0,1500947778951909377,,,,en,"Troy, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Here at #RPI for Spring Break? Don’t forget your weekly #covid19 test! Thursday is the next opportunity to test, 9-1145am. @ Rensselaer Polytechnic Institute https://t.co/aTATbmQSO8",https://twitter.com/RPIPeterK/status/1500947778951909377,Mon Dec 24 03:09:09 +0000 2018,1077038438736687104,false,"Vice President for Student Life, #Rensselaer Polytechnic Institute (@RPI) You Are Welcome Here. You Belong Here. We Support You Here. #RPI #LetsGoRed 🔴",1085,558,790,6,"RPI, Troy, NY 12180",Dr. Peter Konwerski,RPIPeterK,11038,,https://studentlife.rpi.edu,false
"29.970703,26.431228",Tue Mar 08 00:02:11 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500985190923055111,,,,en,"الوادي الجديد, مصر",,,3,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","all atheists among human physicians would reply: ""As expected, these are just viral mutations and we shall coexist with corona"" 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
44
#عاجل_خبر_طامه_كبرا_عالميه
 
tvSA1U",https://twitter.com/owais231/status/1500985190923055111,Thu Jan 29 09:20:13 +0000 2015,3000946705,false,,10,126,15,0,,Owais khan,owais231,17296,,,false
"29.970703,26.431228",Mon Mar 07 20:15:46 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500928212079161344,,,,en,"الوادي الجديد, مصر",,,7,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","The early arrogant ones provide statistics of zero deaths by corona but they know they are liars even if infections were in millions every 24 hours.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
92
#عاجل_خبر_طامه_كبرا_عالميه
 
uKHUG2",https://twitter.com/JanineManley37/status/1500928212079161344,Tue Jun 04 00:41:35 +0000 2013,1480983848,false,Supporters of Imam Mahdi Nasser Mohammed Al-Yamani,0,49,10,0,"saratoga springs,ny",Hamza Asadullaah,JanineManley37,4482,,,false
"-71.06185555,42.36626531",Mon Mar 07 23:31:31 +0000 2022,,,https://www.instagram.com/p/Ca0jZAml5jR/?utm_medium=twitter,0,1500977476121542657,,,,en,"Boston, MA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First game since before the pandemic @ TD Garden https://t.co/sA6pLlKx1m,https://twitter.com/AdamMHogue/status/1500977476121542657,Fri May 20 04:37:16 +0000 2011,301838670,false,Massachusetts business & community leader,56,274,969,4,"Massachusetts, USA",Adam M Hogue,AdamMHogue,460,,,false
"29.970703,26.431228",Mon Mar 07 19:18:01 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500913678857781253,,,,en,"الوادي الجديد, مصر",,,8,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","The early arrogant ones provide statistics of zero deaths by corona but they know they are liars even if infections were in millions every 24 hours.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
92
#عاجل_خبر_طامه_كبرا_عالميه
 
ywPmYE",https://twitter.com/melfi_cayank/status/1500913678857781253,Sat May 11 12:53:41 +0000 2013,1420600267,false,,0,159,18,0,,Power Horse,melfi_cayank,29051,,,false
"29.970703,26.431228",Mon Mar 07 19:19:53 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,https://www.albushra-islamia.com/showthread.php?p=372743,0,1500914149936803840,,,,en,"الوادي الجديد, مصر",false,,7,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","""China is putting an end to corona and that is why you see they have been having zero death cases a long time ago"", 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
 https://t.co/MLEZypqOB0
100
#عاجل_خبر_طامه_كبرا_عالميه
 
2ujC%w",https://twitter.com/malaclaluhindar/status/1500914149936803840,Sun Aug 11 12:20:36 +0000 2013,1662397788,false,أشهد أن لا إله إلا الله وحده لا شريك له,2,144,23,0,,malaclaluhindar,malaclaluhindar,29451,,,false
"29.970703,26.431228",Mon Mar 07 19:05:59 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500910653158182922,,,,en,"الوادي الجديد, مصر",,,6,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","It is a firm plan of Allaah by a COVID that will annihilate 500 million out of each 1 billion people
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
89
#عاجل_خبر_طامه_كبرا_عالميه
 
uZ3Or/",https://twitter.com/melfi_cayank/status/1500910653158182922,Sat May 11 12:53:41 +0000 2013,1420600267,false,,0,159,18,0,,Power Horse,melfi_cayank,29051,,,false
