coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.6197588,45.51950705",Fri Mar 25 19:17:02 +0000 2022,,https://twitter.com/stigmabase/status/1507436414144692224/photo/1,http://dlvr.it/SMNB6D,0,1507436414144692224,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : Mumbai: No leprosy-affected inmates in civic-run Acworth Leprosy hospital contracted Covid-19 since...: “We have been staying isolated since the time we were infected with leprosy and due to social stigma, none of us will ever go back to live our… https://t.co/ia2FVaAm6G https://t.co/2nlHxJA9Bm",https://twitter.com/stigmabase/status/1507436414144692224,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820621,,https://www.stigmabase.org/,false
"-77.8488541,34.25877",Fri Mar 25 21:23:01 +0000 2022,,,https://untp.beer/s/c1141495447,0,1507468119346130944,,,,en,"Kings Grant, NC",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Râppe Imperial Stout by @broomtailbeer at @broomtailbeer — https://t.co/vmKs3umM7P,https://twitter.com/anjmom/status/1507468119346130944,Mon Dec 29 13:56:46 +0000 2008,18449685,false,"Mom, wife, taxpayer, hoping to retire in my lifetime",67,20,157,0,"Woodbridge, NJ",SueBoros,anjmom,3251,,,false
"47.768555,29.363027",Fri Mar 25 21:19:39 +0000 2022,اللهم_اغفر_لام_الامام_الموعود,,,2,1507467271387873281,,,,en,"ميناء الدوحة, دولة الكويت",,,10,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","#اللهم_اغفر_لام_الامام_الموعود
 be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
 
YqAL%£",https://twitter.com/GPayseng/status/1507467271387873281,Mon May 09 23:00:02 +0000 2011,295947137,false,The servant who loves Allaah,3,106,12,0,,gabrielle payseng,GPayseng,11538,,,false
"-101.9583102,57.68252709",Fri Mar 25 22:50:13 +0000 2022,,https://twitter.com/MissGlamourNow/status/1507490061364826112/photo/1,http://lasthour.hipeople.biz/SMNckQ,0,1507490061364826112,,,,en,"Division No. 23, Unorganized, Manitoba",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Someone other than a Simons readies to lead Canada's oldest private firm through pandemic's aftermath - Financial Post https://t.co/FXZWiUSj3k https://t.co/Nvjowl1FE0,https://twitter.com/JustNowOne/status/1507490061364826112,Wed Mar 23 13:14:01 +0000 2022,1506620226162634758,false,"""It is surprising how the number of news that happens in the world every day is enough to fill the newspaper exactly.""",0,2,207,0,Italia,JustNow!,JustNowOne,9901,,http://hipeople.biz,false
"39.42403451,8.50757766",Fri Mar 25 21:42:10 +0000 2022,,https://twitter.com/DailyNews79/status/1507472939796508673/photo/1,http://lasthour.hipeople.biz/SMNVDV,0,1507472939796508673,,,,en,Ethiopia,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Save 53% on Pandemic: The Board Game, now £21.08 at Amazon UK - Verve Times https://t.co/zwJFcgNyh0 https://t.co/VEqbMA78gP",https://twitter.com/DailyNews79/status/1507472939796508673,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-79.7164011,43.7742911",Sat Mar 26 00:35:32 +0000 2022,India NEWS tech,,http://dlvr.it/SMNnw3,0,1507516565289283592,,,,en,"Brampton, Ontario",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Kerala logs 543 Covid cases https://t.co/exW6ahlZwu #India #NEWS #tech,https://twitter.com/Weeklyvoice/status/1507516565289283592,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"123.12851251,12.49173431",Fri Mar 25 21:44:46 +0000 2022,,https://twitter.com/DailyNews79/status/1507473590114926603/photo/1,http://lasthour.hipeople.biz/SMNVXF,0,1507473590114926603,,,,en,Republika ng Pilipinas,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Palace: Lowest pandemic Alert Level 1 possible in towns, component cities - ABS-CBN News https://t.co/MjVOSNAW78 https://t.co/GsTGhhTjwZ",https://twitter.com/DailyNews79/status/1507473590114926603,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"134.6654847,-24.99444879",Fri Mar 25 22:39:05 +0000 2022,,https://twitter.com/MissGlamourNow/status/1507487262077988877/photo/1,http://lasthour.hipeople.biz/SMNbrh,0,1507487262077988877,,,,en,"Ghan, Northern Territory",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Former Miss Universe Australia Olivia Molly Rogers suffers ‘weirdest’ COVID symptom - 7NEWS https://t.co/aHSsmQ3UID https://t.co/yzPJPkjhfY,https://twitter.com/JustNowOne/status/1507487262077988877,Wed Mar 23 13:14:01 +0000 2022,1506620226162634758,false,"""It is surprising how the number of news that happens in the world every day is enough to fill the newspaper exactly.""",0,2,207,0,Italia,JustNow!,JustNowOne,9901,,http://hipeople.biz,false
"-73.3214,40.7306",Fri Mar 25 22:38:28 +0000 2022,,,https://www.instagram.com/p/CbizoJMLDeI/?utm_medium=twitter,0,1507487104632295424,,,,en,"North Babylon, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","She just took a nuclear poo  that was so bad I had to wear a face mask to clean it out of the litter box... @ North Babylon, New York https://t.co/92fT05tx3Q",https://twitter.com/AmiElzbth/status/1507487104632295424,Tue Mar 23 20:03:15 +0000 2010,125762937,false,"activist, avid reader, Netflix binger, music lover who obsesses over many things while waiting on a wing and a prayer...",645,189,454,5,"North Babylon, NY",Ami Colon,AmiElzbth,13127,,http://facebook.com/amielzbth,false
"-72.66276246,41.70621572",Sat Mar 26 01:08:05 +0000 2022,Work JustOverBroke Career Opportunities Economy Money,https://twitter.com/LeeTyler/status/1507524758040023047/photo/1,http://dlvr.it/SMNrKz,0,1507524758040023047,,,,en,"Wethersfield, CT",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Top 10 Biggest Threats When Working From Home #Work #JustOverBroke #Career #Opportunities #Economy #Money [Video]: Preview TEC session with Paula Januszkiewicz in which she will discuss the most common threats in remote work environments and solutions to… https://t.co/6ofeDXooXa https://t.co/4gbUEUjf7a,https://twitter.com/LeeTyler/status/1507524758040023047,Mon Sep 08 22:56:27 +0000 2008,16193678,false,"Environmentalist, natural health researcher, raise property value. call me 917.282.6285",56,243,382,5,"New Jersey, USA",LeeTyler,LeeTyler,26614,,http://NatEcosystem.com,false
"-73.84350331,40.74593584",Fri Mar 25 19:30:56 +0000 2022,M4mafia RazorbackRenegades codmobile,,https://www.instagram.com/p/CbieKobpqkv/?utm_medium=twitter,0,1507439911187755014,,,,en,"Queens, NY",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",When the #M4mafia meets the #RazorbackRenegades #codmobile @ Flushing Meadows - Corona Park https://t.co/f08mAipfb6,https://twitter.com/ALUCARD827/status/1507439911187755014,Sun Jul 12 21:38:20 +0000 2009,56198409,false,🇺🇸🇩🇴🇵🇷🇨🇺♓🐬🦈🐺 #NYC 🏙🗽 #CUNY 🎓 #Hotelier 🏩 #LifeSafety 🚓🚑🚒 #Voyager 🧳✈️🚆🚁🚢🗺🏝 #Sports 🏟 #Foodie #Drinker 🍷🥂🍹🍸🥃🍺🍶 #Gamer #Crypto,390,134,891,10,New York City,Benjamin Mendoza,ALUCARD827,5975,,http://www.myspace.com/alucard827,false
