coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.56725453,45.75975883",Sun Jan 31 07:37:32 +0000 2021,,,http://dlvr.it/Rrj3SB,0,1355782252551016449,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Reuters Health News Summary: After outcry, EU reverses plan to restrict vaccine exports through Irish border The European Union on Friday abruptly reversed a plan to use ... https://t.co/owRhWpFmKf",https://twitter.com/StigmabaseN/status/1355782252551016449,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951806,,https://www.stigmabase.org/,false
"-118.12,33.8474",Sun Jan 31 04:34:09 +0000 2021,hoyaheart succulentsale quedulcetreats succulents valentinesdayweekend hoyaplant outdoorsale wearamask,,https://www.instagram.com/p/CKsjQknJ9Bh/?igshid=12jm4o38l6s6j,0,1355736100560490498,,,,en,"Lakewood, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Hoya hearts will be available at our succulent sale💚🪴📆Save the date! Valentine’s Day Weekend Sale🪴💚 #hoyaheart #succulentsale #quedulcetreats #succulents #valentinesdayweekend #hoyaplant #outdoorsale #wearamask https://t.co/cXvNyld0wf,https://twitter.com/quedulcetreats/status/1355736100560490498,Thu Aug 02 00:23:24 +0000 2012,731769679,false,,855,113,214,2,,Alicia Leon,quedulcetreats,1535,,,false
"11.076,60.79392",Sun Jan 31 07:37:47 +0000 2021,,,https://www.instagram.com/p/CKs4Recht3lsv3C0cCn37fQuC0WEyHGpWVBQ0g0/?igshid=16w2a7t2a1osz,0,1355782311992811525,,,,en,"Hamar, Norge",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I will not think of COVID, 
when the morning is so vivid!
The 🇳🇴 scenery ER virkelig no’ «FINERI» 🙏👏👍❄️❄️❄️ @ Hamar, Norway https://t.co/5oexeh6by5",https://twitter.com/k00ljef/status/1355782311992811525,Sun Dec 02 23:12:55 +0000 2012,985542228,true,A free soul,2,207,1848,1,Hjemme,Jan Erik Frantzhus,k00ljef,457,,,false
"-95.365793,29.745093",Sun Jan 31 04:52:29 +0000 2021,,,https://twitter.com/uche_blackstock/status/1355477359953113095,4,1355740716656427015,,,,en,"Houston, TX",false,1355477359953113095,3,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>","Like I said before, we’re fighting two egregious, disheartening and frustrating fronts: The paranoia created by anti-vaxxers, conspiracy theorists, misinformation and full blown idiots AND by access to the vaccine. https://t.co/tFKPW6VING",https://twitter.com/WinkWestwood/status/1355740716656427015,Sun Mar 06 01:14:54 +0000 2011,261469386,false,Content Creator • Video Producer • #VeteransForKaepernick,837,9641,6160,72,"Houston, TX",🐻+🍯=❤️,WinkWestwood,458690,,,false
"124.29241,8.39928",Sun Jan 31 05:25:25 +0000 2021,ExploreMisOr WeHealAsOne,,https://www.instagram.com/p/CKspH8TpExd/?igshid=1wn01xtepd7ow,0,1355749002839519232,,,,en,"Manticao, Rehiyon ng Hilagang Mindanao",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","🛤  Road projects are still being pursued amid the pandemic.

#ExploreMisOr 
#WeHealAsOne @ Manticao, Misamis Oriental https://t.co/Q8E52DTkSA",https://twitter.com/PIA_NorMin/status/1355749002839519232,Thu Jan 10 04:54:03 +0000 2013,1075691060,false,The Official Twitter account of Philippine Information Agency - Northern Mindanao. We bring you information from different parts of the region.,110,2598,466,57,Cagayan de Oro City,PIA Northern Mindanao,PIA_NorMin,16259,,http://facebook.com/pia10normin,false
"-0.13608912,51.50413561",Sun Jan 31 09:54:01 +0000 2021,,,http://dlvr.it/RrjK3D,0,1355816600142635013,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Novavax vaccine 89% effective in UK trial, less effective in South Africa: Novavax vaccine 89% effective in UK trial, less effective in South Africa ... 6.1%-72.8%) when both HIV-positive and HIV-negative participants were ... https://t.co/8dEwNJ4gQs",https://twitter.com/StigmabaseO/status/1355816600142635013,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4142,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828239,,https://www.stigmabase.org/,false
"115.85714,-31.95546",Sun Jan 31 11:14:59 +0000 2021,,,https://www.instagram.com/p/CKtQwWYj6tA/?igshid=3xrii56pxhfr,0,1355836972724584448,,,,en,"Perth, Western Australia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Bloody COVID again. Sorry folks, closed again until we’re told we can reopen...hopefully Friday night. In the meantime stay home, stay safe. @ Andaluz Bar https://t.co/knONju9WTr",https://twitter.com/andaluzbar/status/1355836972724584448,Wed Aug 25 07:04:04 +0000 2010,182721383,false,"Put on this earth to stuff you with delicious tapas, quality cocktails and amazing wine.",275,1708,531,38,Perth Western Australia,Andaluz Bar,andaluzbar,2392,,http://www.andaluzbar.com.au,false
"-74.0064,40.7142",Sun Jan 31 08:53:43 +0000 2021,,,https://www.instagram.com/p/CKtA3DGBeFK/?igshid=k232pi9esmn9,0,1355801422055563267,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","So What Just Wear a M.F. Mask! @ New York, New York https://t.co/BES3UtaxdV",https://twitter.com/DONSOLIS1/status/1355801422055563267,Thu Aug 20 21:20:24 +0000 2009,67428040,false,You can make excuses or you can make money…. but you can't do both at the same time!,49,305,198,116,NYC,Oscar,DONSOLIS1,17957,,http://www.champsnochumps.com,false
"-115.19038829,36.10810811",Sun Jan 31 04:26:52 +0000 2021,,,,0,1355734270073925633,LGhail,1355673474149265415,24322255,en,"Paradise, NV",,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",@LGhail @TheBettorLife all true...pre covid/plexiglass era. I wonder if the bubble crowd comes back to the tables.,https://twitter.com/JohnnyPremier/status/1355734270073925633,Fri Apr 03 01:26:23 +0000 2009,28470022,false,"Attorney 👉 NYC Nightlife impresario 👉 COO for My Total Wellness, LLC. Vegas local. Fan of Crypto, UCONN/NY Rangers/Jets/Mets and 🌞. Libertarian.",260,10746,1341,19,"Las Vegas, NV",Johnny Premier,JohnnyPremier,9507,,,false
"0.07433829,51.55884828",Sun Jan 31 10:11:18 +0000 2021,,,https://www.instagram.com/p/CKtJ194DxvP/?igshid=12a7qxmcddmwp,0,1355820946985156608,,,,en,"Ilford, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Vaccine one done.  Didn't expect to feel so emotional!  Huge thanks to all those working at @redbridgecouncil Town Hall today, amazing organisation. @ London Borough Redbridge Town Hall https://t.co/AYmQ5HwjJD",https://twitter.com/michellebayley/status/1355820946985156608,Sat Mar 07 13:29:49 +0000 2009,23191900,false,,5160,84,373,0,,Michelle Bayley,michellebayley,11672,,,false
"-6.36935554,53.42614746",Sun Jan 31 08:46:32 +0000 2021,,https://twitter.com/rjjd/status/1355799616697069568/photo/1,https://www.businesspost.ie/coronavirus/colin-murphy-the-wests-vaccine-greed-could-come-back-to-haunt-it-a248c45c,7,1355799616697069568,,,,en,"Fingal, Ireland",false,,1,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","As well as a moral argument, there’s a strong economic argument for wealthier countries to support the distribution of COVID vaccinations globally says @colinmurphyinfo in today’s @businessposthq.

https://t.co/beGhbs3n7R https://t.co/7ngZrkv3Fy",https://twitter.com/rjjd/status/1355799616697069568,Tue May 15 12:51:35 +0000 2007,6061862,false,"Happiest in Clare. Delusionally optimistic. On the @draiocht_blanch board; involved with @tyrrelsGAA; Background pic is Kilkee, taken by @climberhunt",3190,1355,851,28,Dublin,Richard Dixon,rjjd,10637,,https://ie.linkedin.com/in/richarddixon1,false
"116.0252264,-32.1008157",Sun Jan 31 05:25:00 +0000 2021,,,https://www.instagram.com/p/CKspFQtH5I6/?igshid=wf2j5wko6oyj,0,1355748899617705985,,,,en,"Kelmscott, Perth (WA)",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Perth is in hard lockdown for the next 5 days, thought I’d let everyone know xx @ Kelmscott W. A https://t.co/RzyfPCJNNv",https://twitter.com/Christopher_Tie/status/1355748899617705985,Wed Jun 03 10:26:38 +0000 2009,44333170,false,"YouTuber, Twitch streamer, TikToker, podcast co host on Queer Stories On The Swan 🏳️‍🌈",12475,657,2185,15,Perth Western Australia,Christopher Tierney,Christopher_Tie,5180,,https://youtube.com/channel/UC-jiS2W5JJuW80372jLrRQQ,false
"22.948331,40.626357",Sun Jan 31 07:34:06 +0000 2021,covid19era thessaloniki greece huawei life quarantine humans light skgstories myphotography sunset colors,,https://www.instagram.com/p/CKs32sMFNAv/?igshid=12dgy56b6v7e7,1,1355781385802428416,,,,en,"Θεσσαλονίκη, Ελλάς",false,,2,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Revelations. -
#covid19era #thessaloniki #greece #huawei #life #quarantine #humans #light #skgstories #myphotography #sunset #colors @ White Tower of Thessaloniki https://t.co/qhQqWCmjQx",https://twitter.com/AngelidouElena/status/1355781385802428416,Tue Nov 29 15:48:39 +0000 2011,424282097,false,"Radio Presenter /Dj / Voice Over Artist / Globetrotter/Singer/Amateur Photographer/Art Lover/
Instagram: lavitabella2012
fb: Angelidou Elena & Elena Angelidou B",423,563,657,10,Thessaloniki,Angelidou Elena,AngelidouElena,2184,,https://www.mixcloud.com/AngelidouElena/,false
"-6.22499943,53.22310925",Sun Jan 31 08:06:25 +0000 2021,Repost mtb dublin mtbdaily santacruz lockdown,,https://www.instagram.com/p/CKs7hL1H0FP/?igshid=gx4tfdzd4vxw,0,1355789518083940352,,,,en,"Dun Laoghaire-Rathdown, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","👌That feeling when nothings stopping you. 

#Repost @roryodonnell92
• • • • • •
Nice little blip around @glencullenadventurepark with @gavincarroll_ 🎥

#mtb #dublin #mtbdaily #santacruz #lockdown #3 https://t.co/OOW1XA4dqI",https://twitter.com/TheGapIE/status/1355789518083940352,Tue Jun 20 10:54:07 +0000 2017,877117353221402624,false,"Glencullen Adventure Park 
(The GAP Bike Park)
28 Tracks • Pedal up • Uplifts • Bike Rental • Walking Trails • Restaurant • Bike Wash",276,742,4323,5,"South Dublin, Ireland",The GAP,TheGapIE,313,,http://Thegap.ie,false
"-73.56725453,45.75975883",Sun Jan 31 04:40:33 +0000 2021,,,http://dlvr.it/Rrhn0C,0,1355737711768862722,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Why can't Ireland be more like New Zealand on Covid?: On one side are the government and the National Public Health Emergency Team (Nphet), pursuing a policy of suppressing the virus through ... https://t.co/4hiZ6eBWnX",https://twitter.com/StigmabaseN/status/1355737711768862722,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951806,,https://www.stigmabase.org/,false
"31.019,-29.8573",Sun Jan 31 08:55:18 +0000 2021,,,https://www.instagram.com/p/CKtBJUZJCOP/?igshid=1qj5z3qtpl1t5,0,1355801821147762688,,,,en,"Durban, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Now we have lockdown makes us grow beard🤣🤣🤣🤣🤣 @ Durban, KwaZulu-Natal https://t.co/NnNfOyKiLP",https://twitter.com/madlokovubiz1/status/1355801821147762688,Tue Jun 09 08:35:51 +0000 2015,3314624637,false,"MBA, https://t.co/8nIhGhJaBc, We will connect YOU. Proudly Comrades Marathon Runner. https://t.co/8SK7DhbXoQ",8232,1425,3556,29,"Durban, South Africa",uMsabe Umungamazi,madlokovubiz1,8011,,https://www.amazon.com/d/1790174880,false
"72.8764,19.0627",Sun Jan 31 11:10:47 +0000 2021,dailychallenge illustrator,,https://www.instagram.com/p/CKtQpt7ge5M/?igshid=1oxess974wl45,0,1355835918586949633,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Day 31 - 4 almost a year I haven't been back to my house on the outskirts due to lockdown hoping to head there soon
#dailychallenge 
#illustrator @ Mumbai, Maharashtra https://t.co/tV6IOPR51D",https://twitter.com/ChrisOmacv1/status/1355835918586949633,Tue Sep 11 07:47:03 +0000 2012,816925465,false,"I am freelance Graphic Artist and A YouTube host. Im fun loving, cheerful, Eccentric and a bit of OCD.",173,266,542,9,"Bombay, India",Christopher McMahon,ChrisOmacv1,731,,https://www.youtube.com/channel/UCuxzDaaIrQxuAmaS233gTWA/feed?view_as=public,false
"-0.12485951,51.50538967",Sun Jan 31 08:23:02 +0000 2021,,,http://dlvr.it/Rrj7pX,0,1355793701084176387,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Investigation takes WHO team to Wuhan market where COVID infections first surfaced https://t.co/05ZuOJsBG8,https://twitter.com/BritishHeraldUK/status/1355793701084176387,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133915,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57065,,http://www.britishherald.com,false
"-0.1094,51.5141",Sun Jan 31 05:36:26 +0000 2021,,,https://www.instagram.com/p/CKsqYyWhee2/?igshid=1xmh8xx7lxlf8,0,1355751773819043840,,,,en,"City of London, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Dear Mr. Prime Minister I am Lord Loki Dawkinz, Duke of Ipswich and I want to know why are we still in lockdown? I want to go outside and be free! @ London, United Kingdom https://t.co/RDyUs6fHNz",https://twitter.com/osixx/status/1355751773819043840,Thu Apr 16 00:25:28 +0000 2009,31573546,false,友達 @ThisIs50 @LilBTheBasedGod @HoneyBii___ @LeendaDong @Hatanana27 @AyeKillo @KristinaNGrace @GoGoMorrow @LaydiexSkull @TheEmpressNoir @RockyRyoko #support,3649,1065,4989,16,"England, United Kingdom",ジャスティン The #Bawse,osixx,62086,,http://www.instagram.com/osixx,false
"39.102803,21.63682",Sun Jan 31 09:35:38 +0000 2021,,,https://www.swarmapp.com/c/79hlNcRpa4Y,0,1355811970587500544,,,,en,"جدة, المملكة العربية السعودية",true,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","I'm at COVID-19 Test in Jeddah, Makkah https://t.co/EqGO8CQbcb",https://twitter.com/fakeeh88/status/1355811970587500544,Sat Dec 27 18:28:52 +0000 2014,2945381258,false,اللهم اجعلني بارا بوالدي ❤️,3316,1190,151,1,,سادن فقيه,fakeeh88,10946,,,false
"-157.8615,21.3086",Sun Jan 31 08:22:16 +0000 2021,,,https://www.instagram.com/p/CKs9XeAHlNH/?igshid=1qah8t2xjq41s,0,1355793510205685760,,,,en,"Honolulu, HI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hilton Village after covid emptiness... @ Honolulu, Hawaii https://t.co/LQD3pFvuZZ",https://twitter.com/GalinaSea/status/1355793510205685760,Tue Sep 15 01:02:39 +0000 2009,74321955,false,Essential Oils Educator and Wellness Advocate at doTERRA International,14,174,211,2,"Honolulu, HI",Galina,GalinaSea,5060,,http://mydoterra.com/galinasea,false
"-82.9996,39.9624",Sun Jan 31 10:39:34 +0000 2021,shots vaccine justdoit rabbies mynameisfisher rescuedog rescuedog benicetopeople,,https://www.instagram.com/p/CKtNFCUgQWJsIJ8X0j7FLk7nlVSvJmq9iQ54y00/?igshid=1v71dyok5zcgc,0,1355828059920732164,,,,en,"Columbus, OH",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Bait &amp; switch! #shots #vaccine #justdoit #rabbies #mynameisfisher #rescuedog #rescuedog #benicetopeople @ Columbus, Ohio https://t.co/igwSA0YlBq",https://twitter.com/wolfwrangler45/status/1355828059920732164,Fri Apr 17 21:41:21 +0000 2009,32604848,false,I know a little bit about everything. Healthcare watchdog. Politics is about compromise so let's move to the middle. Customer service is about listening!,3399,1114,3641,31,"Columbus, Ohio ",Scott A Wolf,wolfwrangler45,21954,,,false
"115.91054,-31.89755",Sun Jan 31 10:46:03 +0000 2021,,,https://www.instagram.com/p/CKtN0nNnNe7/?igshid=xie6q4xjqrdf,0,1355829694214639616,,,,en,"Perth, Western Australia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Last thing to do before the
            lockdown!!!🤣🤣🤣 @ Bayswater Waves https://t.co/reyixlRQ2H",https://twitter.com/Kathline_ROSE/status/1355829694214639616,Thu Dec 01 06:49:56 +0000 2011,425620345,false,"Never lose hope when things go down, always remember that the greatest glory of all is rising up every time you fall.",8,186,374,0,"Perth, Australia",Kathline Rose Ochea Flores,Kathline_ROSE,1821,,http://facebook.com,false
"-74.0064,40.7142",Sun Jan 31 08:55:14 +0000 2021,,,https://www.instagram.com/p/CKtA3DGBeFK/?igshid=8cf2qtas7fr,0,1355801802936111106,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","So What Just Wear a M.F. Mask! @ New York, New York https://t.co/sL5JubllAy",https://twitter.com/DONSOLIS1/status/1355801802936111106,Thu Aug 20 21:20:24 +0000 2009,67428040,false,You can make excuses or you can make money…. but you can't do both at the same time!,49,305,198,116,NYC,Oscar,DONSOLIS1,17957,,http://www.champsnochumps.com,false
"-122.39255,40.5876",Sun Jan 31 05:27:16 +0000 2021,faded instalike instadaily instagood instamood handsome mexican latinboyz quarantine stayfaded zzz haters fuckfakefriends solo glasses picoftheday selfie,,https://www.instagram.com/p/CKspVwOsRzO/?igshid=9kmimjjwagum,0,1355749468558282752,,,,en,"Redding, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",😈Yoo uugghh when u #faded af all day 🤗🚶🏻🤷🏻‍♂️ #instalike #instadaily #instagood #instamood #handsome #mexican #latinboyz #quarantine #stayfaded #zzz #haters #fuckfakefriends #solo #glasses #picoftheday #selfie https://t.co/kEVH36GcIk,https://twitter.com/lilhigh710/status/1355749468558282752,Thu Nov 29 11:17:57 +0000 2018,1068101755257278465,false,🌱 IG@ lilhigh420,1583,17,49,0,"Redding, CA",Brian,lilhigh710,1170,,,false
"-2.21049992,53.34649658",Sun Jan 31 10:59:34 +0000 2021,,,,0,1355833095879077889,adamjohnritchie,1355136430402580482,384260634,en,"Wilmslow, England",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",@adamjohnritchie @JennerInstitute Read the thread. An insider’s take on the reality of producing a vivid vaccine. It’s complicated!,https://twitter.com/mjpartridge/status/1355833095879077889,Mon Nov 17 22:48:21 +0000 2008,17452754,false,MA student with WTC/ Chester University. George MacDonald Society. ITFC: Tractor Boy,4101,129,530,1,"Manchester, England",Mike Partridge,mjpartridge,1219,,http://www.george-macdonald.com/,false
