coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-0.1094,51.5141",Sun Mar 07 21:04:06 +0000 2021,,,https://www.instagram.com/p/CMIcXsLl39a/?igshid=1u2uxwa73q693,0,1368668803744358406,,,,en,"City of London, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Day 1 of attempting to get my pre lockdown body back 🙄 Let’s see how long this lasts 🤣 @ London, United Kingdom https://t.co/XZS5nHsRqu",https://twitter.com/misstashadean/status/1368668803744358406,Wed Jul 08 20:40:43 +0000 2009,55021568,false,Singer Songwriter infusing soulful pop with alternative rnb beats,202,619,847,9, London,Tasha Dean,misstashadean,2212,,http://soundcloud.com/misstashadean,false
"-117.875,33.5936",Sun Mar 07 22:29:18 +0000 2021,,,https://www.instagram.com/p/CMIls-6jNdp/?igshid=8o4oea183k90,0,1368690245923868674,,,,en,"Newport Beach, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Brunch on the beach with Chef @brianhuskey @tackleboxoc @ Corona del Mar State Beach https://t.co/yTjSk2iISp,https://twitter.com/joerebel/status/1368690245923868674,Thu Jan 10 00:12:54 +0000 2008,12051032,false,Keep it simple like a pimple. Hi Five for Jesus!,289,917,1700,12,Los Angeles,Joe Park,joerebel,3769,,http://fernpinedistro.com,false
"-2.67776728,53.22910825",Sun Mar 07 22:26:42 +0000 2021,lockdown weekendwalks laughter,,https://www.instagram.com/p/CMIl0xpnQxY/?igshid=pjbary1dt5fe,1,1368689590324854785,,,,en,"North West, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Exploring new places with my favourite faces 👣🌳🐾 #lockdown #weekendwalks #laughter @ Delamere Forest https://t.co/7OSOvVPvUN,https://twitter.com/KatieMcTague/status/1368689590324854785,Fri Aug 05 20:33:31 +0000 2011,349259122,false,Social Worker - Warrington Borough Council. GK at Mossley Hill Ladies FC and member of Mossley Hill Tennis Club. Instagram: katiemctague,10081,484,1035,9,"Liverpool, England",Katie McTague,KatieMcTague,4002,,,false
"16.3731,48.2083",Sun Mar 07 20:40:59 +0000 2021,,,https://lnkd.in/eimVtnV https://www.instagram.com/p/CMIZuoQF9_9/?igshid=1ubzambqzadu7,0,1368662987708522499,,,,en,"Wien, Österreich",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Effects of a Covid-19 injury. (courtesy to Gareth Presch)
See:
https://t.co/f5HDZqSS83 @ Vienna, Austria https://t.co/PaSPPuwXOc",https://twitter.com/guenter_koch/status/1368662987708522499,Wed Aug 11 11:32:26 +0000 2010,177154115,false,Bio see: https://t.co/tRrAgx5eQW,2733,541,325,29,Wien / Vienna,Günter Koch,guenter_koch,10423,,http://www.execupery.com,false
"-86.45633774,36.98542949",Sun Mar 07 23:23:48 +0000 2021,stopthespread healthyonthehill,,https://www.instagram.com/p/CMIsW8UJ9K6/?igshid=oomn2wgw9972,0,1368703961209974785,,,,en,"Bowling Green, KY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","in light of the recent mandate in texas, we are reminding you of how to maintain social distancing and #stopthespread . stay safe hilltoppers! ♥️ #healthyonthehill @ Western Kentucky University https://t.co/I25gCs9VbO",https://twitter.com/WKU_ARTP/status/1368703961209974785,Thu Aug 17 21:05:04 +0000 2017,898289597515485185,false,The official account of @wku's Applied Research & Technology Program.,1073,79,155,0,"Bowling Green, KY",WKU ARTP,WKU_ARTP,449,,https://www.wku.edu/artp/,false
"-84.47188025,39.15036678",Sun Mar 07 21:01:29 +0000 2021,getvaccienated wearamask,,https://www.instagram.com/p/CMIcEwPhQS5/?igshid=u9c44hn9vzw6,0,1368668148510175238,,,,en,"Cincinnati, OH",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Took my mom to get her COVID-19 Vaccine. I had to check out Xavier University Basketball Arena. It is bigger than what I expected. #getvaccienated #wearamask @ Cintas Center https://t.co/KwfV26pN4W,https://twitter.com/Jennmarie76/status/1368668148510175238,Tue May 11 00:23:07 +0000 2010,142476163,false,"Single Mom, living in Cincinnati, loving life to it's fullest. Supporter of Find a cure for Meningitis &Cancer #strivetobebetter #riseupforequality #bekind",10771,167,363,4,"Cincinnati, OH",jennmarie,Jennmarie76,9950,,,false
"-84.5184,33.8719",Sun Mar 07 22:46:52 +0000 2021,horrornoire blackhorror indie,,https://www.instagram.com/p/CMIoIpaFnzTQA_qGbgDeQsIqbgQgVX0VggoSVo0/?igshid=17vdwk6sr8r1d,2,1368694666611355649,,,,en,"Smyrna, GA",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Horror has kept me sane during the pandemic. I'm loving the gear.💜
@fleshtheseries 
@ndofilmz 
#horrornoire #blackhorror #indie 
Amazon Prime and Quality time😎 @ Smyrna, Georgia https://t.co/G9yBbzilPp",https://twitter.com/Ashashley3121/status/1368694666611355649,Sun Jul 19 23:01:43 +0000 2015,3383789434,false,☺RN 👽Alien. Lefty. ♎🌞. ♏🌑. 😈Horror Geek. Thundercat and Rapsody Stan. Nintendo is bae. 👻 Hunter.🦄Unicorn. 🐐herder. Oh yeah. From Memphis!,29844,1150,2284,8,"Georgia, USA",Ashley Poppins💜🌶🍍🌮,Ashashley3121,20226,,https://www.facebook.com/ashley.small.528,false
"-73.56725453,45.75975883",Sun Mar 07 21:27:03 +0000 2021,,,http://dlvr.it/Rv92H1,0,1368674578956886016,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Covid-19 vaccines: HSE advises GPs of potential shortfall of up to 15% in supply this week: The Health Service Executive (HSE) has advising family doctors this ... ramp-up in vaccine delivery in April as increased supplies arrive in… https://t.co/uKFmWCSKCt,https://twitter.com/StigmabaseN/status/1368674578956886016,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"-81.0952,32.0702",Sun Mar 07 22:43:28 +0000 2021,covid19 covidvacccine pfzier,,https://www.instagram.com/p/CMInvpnMbuy/?igshid=4ckexf92gitx,0,1368693811124318212,,,,en,"Savannah, GA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It’s done #covid19 #covidvacccine #pfzier @ Savannah, Georgia https://t.co/okyJrx0vi0",https://twitter.com/Agentdbord69/status/1368693811124318212,Thu Mar 26 19:03:17 +0000 2009,26820508,false,Retired Flight Attendant ..Background actress,13138,159,499,4,"Savannah, GA",Melissa Sigle,Agentdbord69,4148,,http://www.colorstreet.com/msigle,false
"-84.53889239,33.81981982",Sun Mar 07 21:34:47 +0000 2021,QueenSugar,,http://tl.gd/norpgs,0,1368676526934360064,,,,en,"Collier Heights, Atlanta",false,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",Watching #QueenSugar gave me a different prospective about the pandemic. I didn't loose my job (cont) https://t.co/1QX2Qobnls,https://twitter.com/Veelu2/status/1368676526934360064,Fri Nov 04 18:41:26 +0000 2011,405014532,false,"Love all things fashion, sports, music, life & I love myself a bad shoe.....avid lover of shoes! #Shoes #Fashion #Travel #Music #CertifiedTravelAgent",1579,1406,1684,20,,Veronica Glenn,Veelu2,34468,,,false
"-73.29305556,41.39833333",Sun Mar 07 21:18:38 +0000 2021,viewfromnewtown newtownct wearamask dogs cats,,https://www.instagram.com/p/CMIeCZRA3PA/?igshid=zny2bzqgzg1n,0,1368672464364957698,,,,en,"Newtown, CT",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Shopping local for your pets @yourhealthypetct - thanks for the reminder! @weruva #viewfromnewtown #newtownct #wearamask #dogs #cats @ Newtown, Connecticut https://t.co/jMcitSDUas",https://twitter.com/ChamberNewtown/status/1368672464364957698,Tue Mar 13 01:39:30 +0000 2018,973372949318324226,false,Working for and with #small businesses to #serve and #grow the #Newtownct #community.        Email for information chamber@Newtown-ct.com,435,50,108,0,"Newtown, CT",NewtownCtChamber,ChamberNewtown,96,,http://www.newtown-ct.com,false
"-80.91908825,32.27046205",Sun Mar 07 21:25:37 +0000 2021,thankful friendship happybirthday,,https://www.instagram.com/p/CMIe1d-hpCS/?igshid=55tekrril68r,1,1368674220906082310,,,,en,"Bluffton, SC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Due to Covid, this guy’s birthday party got postponed 😜 but we are SO glad he could celebrate today with these guys! Happy 14, @seandcullen #thankful #friendship #happybirthday @ Station 300 Bluffton https://t.co/vrqihwtVBj",https://twitter.com/Cynkeys/status/1368674220906082310,Sat Jan 12 16:09:43 +0000 2008,12155682,false,a creative living the Island Life l programming & ministry operations @hhichurch,836,1016,1032,52,"Hilton Head Island, SC",Cynthia Cullen,Cynkeys,6005,,http://www.cynthiacullen.com,false
"-2.27692723,51.88925396",Sun Mar 07 22:11:02 +0000 2021,,,https://j.mp/3rwS37e,0,1368685649440559106,,,,en,"Maisemore, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Coronavirus vaccine invites rolled out for 56-59 age group https://t.co/CTU1n66rBM,https://twitter.com/DailyGLOUCESTER/status/1368685649440559106,Fri May 04 21:42:01 +0000 2012,571258713,false,THE home of #Gloucestershire news and updates on Twitter for 8 years and counting,5,3912,919,52,"Gloucestershire (Glos), UK",GLOUCESTERSHIRE,DailyGLOUCESTER,79624,,https://twitter.com/dailygloucester,false
"-73.47935661,45.6677507",Sun Mar 07 21:27:04 +0000 2021,,,http://dlvr.it/Rv92Jl,0,1368674584359170049,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma : One in three worry schools are opening too early, says Independent poll: Another two-thirds, 64 per cent, say young people's education is less important than closing schools to stop children the spread of Covid-19. https://t.co/vR7hUEZE7s",https://twitter.com/StigmabaseN/status/1368674584359170049,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"2.1683,41.3894",Sun Mar 07 21:12:13 +0000 2021,techno tech music rave live summer dark techhouse rave barcelona stayhome quedateencasa traktor ableton liveyourlife live,,https://www.instagram.com/p/CMIdTRwA6z0/?igshid=ms3kc32ichb8,0,1368670846835826691,,,,en,"Barcelona, España",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Little things

#techno #tech #music #rave #live #summer  #dark #techhouse #rave #barcelona #stayhome #quedateencasa #traktor #ableton #liveyourlife #live en Barcelona, Spain https://t.co/myAB5g7kod",https://twitter.com/estebanstarfish/status/1368670846835826691,Tue Apr 16 13:58:20 +0000 2019,1118151642698928128,false,PHOTOGRAPHER // FILMMAKER Barcelona.,2840,84,232,0,"Barcelona, Cataluña",ESTEBANSTARFISH // KRNS,estebanstarfish,941,,https://www.instagram.com/estebanstarfish/,false
"-79.53389916,8.95140918",Sun Mar 07 22:59:46 +0000 2021,sunset oldtown backtolife covid_19,,https://www.instagram.com/p/CMIpnIWl1nM/?igshid=p99ymglcvrgd,0,1368697913321390085,,,,en,Panama,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","You know me better that I do ✨☀️ #sunset #oldtown #backtolife #covid_19 en Casco Antiguo, Panama https://t.co/1BDyw5SDBU",https://twitter.com/jnoviecp/status/1368697913321390085,Mon Aug 02 21:58:26 +0000 2010,174004191,false,Nómada 🔱,5967,547,822,2,Panamá,🐺💆🏾‍♂️,jnoviecp,9997,,https://www.instagram.com/jnovie,false
"-100.983,25.4333",Sun Mar 07 22:29:29 +0000 2021,Saltillo Coahuila Mexico HomeTown HomeSweetHome COVID19Mexico COVID19 Coronavirus Quarantine QuarantineMexico Cuarentena CuarentenaMexico QuedateEnCasa StayAtHome,,https://www.instagram.com/p/CMImJWkl5aq/?igshid=11fsn6onive3k,0,1368690293474816001,,,,en,"Saltillo, Coahuila de Zaragoza",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Quarantine Day 344: Sunday Mood... 🙃
.
#Saltillo #Coahuila #Mexico #HomeTown #HomeSweetHome #COVID19Mexico #COVID19 #Coronavirus #Quarantine #QuarantineMexico #Cuarentena #CuarentenaMexico #QuedateEnCasa #StayAtHome https://t.co/lZA9QtaCUi",https://twitter.com/RedMapleExLT/status/1368690293474816001,Sun Apr 14 13:33:11 +0000 2013,1351877840,false,🍁Red Maple co-founder 💊💉🥫Quality Management System & Food Safety consultant 🧟‍♀️🚀🧛🏻‍♂️ Sci-fi & Horror enthusiast 📬redmaple@redmaple.com.mx,44631,2095,639,181,"Saltillo, Coahuila de Zaragoza",Red Maple,RedMapleExLT,156705,,http://www.redmaple.com.mx,false
"-123.93617,49.16426",Sun Mar 07 22:26:47 +0000 2021,maskday thingsivelearned covidlife,,https://www.instagram.com/p/CMIl1eiFLMpZQ0G3ygwhvxxbyEDYb83M5PGA_c0/?igshid=1vi1iumys61pq,0,1368689613888438278,,,,en,"Nanaimo, British Columbia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","things you never thought you'd be doing because of Covid  #maskday #thingsivelearned #covidlife @ Nanaimo, British Columbia https://t.co/qFzEdEscOL",https://twitter.com/The_CanadaPanda/status/1368689613888438278,Wed Jul 06 23:55:38 +0000 2011,330670031,false,"I am a father, a son, a husband and a brother, an uncle and a friend... oh and I’m a huge MCU fan too!",855,62,194,2,Nanaimo BC,Trent,The_CanadaPanda,751,,http://mcucast.com,false
"-73.841264,40.743055",Sun Mar 07 21:33:13 +0000 2021,,,https://www.instagram.com/p/CMIftJInUD_/?igshid=8jo8zkn9vv9m,0,1368676134481764356,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Flushing Meadows-Corona Park https://t.co/YSIvF5y2e0,https://twitter.com/mjbeckman1/status/1368676134481764356,Wed Apr 06 02:34:29 +0000 2011,277810114,false,,2627,165,740,3,New York City,Marc Beck,mjbeckman1,3632,,,false
"-114.067372,51.118472",Sun Mar 07 23:11:01 +0000 2021,springiscoming spring socialdistancing beer,,https://www.instagram.com/p/CMIq5o_HVwl/?igshid=ocy9h1a0jtmp,1,1368700746632286212,,,,en,"Calgary, Alberta",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Kananen patio ⛱🍻 is open! #springiscoming #spring #socialdistancing #beer @ Huntington Hills https://t.co/fOAzj3HNk4,https://twitter.com/17Kananen/status/1368700746632286212,Fri Dec 05 15:33:51 +0000 2014,2919750000,false,,2663,49,552,1,calgary,Tricia Kananen,17Kananen,2606,,,false
"-83.01864948,42.71888248",Sun Mar 07 22:32:26 +0000 2021,,,https://www.instagram.com/p/CMImexPgmtD/?igshid=1br9883eol1bx,0,1368691034482425857,,,,en,"Washington, MI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Two lockdown projects finished. Ok, that one was started in Spring 2019 is a minor detail 😀 @ Millenium Falcon https://t.co/1nButfaMNb",https://twitter.com/rk295/status/1368691034482425857,Sun Mar 30 23:12:54 +0000 2008,14261711,false,,680,234,610,22,London,Robin Kearney,rk295,9138,,http://riviera.org.uk/,false
"-84.2895,33.9279",Sun Mar 07 20:58:48 +0000 2021,,,https://untp.beer/s/c1003619671,0,1368667472568672257,,,,en,"Dunwoody, GA",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","Social distancing. 648/... - Drinking an Alpha Abstraction, Vol. 16 by @wildleap @ Dunwoody North  — https://t.co/S53ZBXiZPB",https://twitter.com/beerlivin0470/status/1368667472568672257,Sat Mar 19 13:45:54 +0000 2011,268795404,false,,20649,69,819,6,"Dunwoody, GA",Jason Mitchell,beerlivin0470,10070,,,false
"-73.56725453,45.75975883",Sun Mar 07 21:27:03 +0000 2021,,,http://dlvr.it/Rv92Hy,0,1368674581121093633,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Three more Covid-related deaths as number of new cases in ABC Borough remains below 20: ... treated and discharged from Craigavon Area Hospital since the health crisis began. There are currently 18 ICU beds available in Northern Ireland. https://t.co/h8KKWldccw,https://twitter.com/StigmabaseN/status/1368674581121093633,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"121.04598019,14.59784376",Sun Mar 07 22:45:01 +0000 2021,,,https://www.swarmapp.com/c/jIiIf5rVhqd,0,1368694201643368448,,,,en,"Lungsod ng San Juan, Pambansang Punong Rehiyon",true,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","COVID19 test for Apple  and myself (@ Cardinal Santos Medical Center (CSMC) in San Juan, Metro Manila) https://t.co/NIL3ri9jx3",https://twitter.com/lbhurtado/status/1368694201643368448,Thu Dec 27 14:18:43 +0000 2007,11566822,false,,15,49,253,1,"Quezon City, Philippines",Lester Hurtado,lbhurtado,9840,,,false
"-73.56725453,45.75975883",Sun Mar 07 22:26:03 +0000 2021,,,http://dlvr.it/Rv97Qt,0,1368689427514466310,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Localised approach to Covid needed to keep schools safe, scientists say: Each Thursday, the Government publishes updated incidence rates per 100,000 for each LEA in the country, using data from the Health Protection ... https://t.co/1tGdFlL3pf",https://twitter.com/StigmabaseN/status/1368689427514466310,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"-122.19621807,37.78597143",Sun Mar 07 23:21:23 +0000 2021,staysafe covidvacccine pfizer,,https://www.instagram.com/p/CMIsFOfJZf1/?igshid=163c0zby8djgp,1,1368703352834506755,,,,en,"Oakland, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Finally Finished my 2nd covid-19 vaccine shot hope am gonna be okay tomorrow #staysafe #covidvacccine #pfizer @ Walgreens https://t.co/MFGbOHX7aE,https://twitter.com/Raminas77/status/1368703352834506755,Fri May 14 14:58:21 +0000 2010,143838169,false,,61,10,99,2,Oakland,Rommel Macaspac,Raminas77,679,,,false
"-8.52291,51.70625",Sun Mar 07 21:25:47 +0000 2021,quarantine ig_cork daily_ireland kinsale loves_ireland sigma16mmf14,,https://www.instagram.com/p/CMIe2lnF0__/?igshid=a0gnmmij0pkk,1,1368674263260086275,,,,en,"Cork, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","1 Photo/ Day 221: Tomorrow this gets matched with new lens, and filming starts again! #quarantine #ig_cork #daily_ireland #kinsale #loves_ireland #sigma16mmf14 @ Kinsale, Ireland https://t.co/wMvSrHtmVS",https://twitter.com/Sonnygreenwich/status/1368674263260086275,Fri Jun 12 19:52:59 +0000 2009,46733147,false,"Emma’s Husband, Gold-selling, Juno winning 🇨🇦🇮🇪 musician/producer/YouTuber, Ex-Bootsauce. Join my fantastic Patreon \\ https://t.co/ydhOiTAYBD",1448,765,4177,4,"Kinsale, Ireland",Sonny Greenwich Jr,Sonnygreenwich,2556,,https://linktr.ee/sonnygreenwich,false
"21.008333,52.232222",Sun Mar 07 21:16:53 +0000 2021,engadget,,https://www.engadget.com/russia-covid-19-vaccine-online-disinformation-campaign-194532395.html,0,1368672020624515084,,,,en,"Warszawa, Polska",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",Russia is using online... https://t.co/sX4WqJ1yh7 #engadget,https://twitter.com/pidybi/status/1368672020624515084,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-78.70062878,35.85400399",Sun Mar 07 21:44:34 +0000 2021,queenmadison shesnewhere socialdistancefail omalleysdogs pubdogs puppyalert,,https://www.instagram.com/p/CMIhAX4nzZT/?igshid=1xqisw6ymdwey,0,1368678990119112715,,,,en,"Raleigh, NC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Social Distancing Fail! We tried but could not stay 6 feet away from this one.

#queenmadison #shesnewhere #socialdistancefail #omalleysdogs #pubdogs #puppyalert @ O'Malley's Pub &amp; Restaurant https://t.co/tpikIznobs",https://twitter.com/OMalleysNC/status/1368678990119112715,Mon Apr 01 16:57:37 +0000 2013,1320720144,false,"O'MALLEY'S PUB & RESTAURANT, YOUR FAVORITE NEIGHBORHOOD PUB! ~NEVER A COVER~FRIENDLY STAFF~LIVE MUSIC~PATIO SEATING~BREAKFAST EVERY DAY 8am-2pm~",31,101,10,5,"Raleigh, NC",O'Malley's,OMalleysNC,3166,,http://facebook.com/omalleys.raleigh,false
"-95.55210841,30.14435722",Sun Mar 07 22:55:54 +0000 2021,Covid19 drinks livingmybestlife,,https://www.instagram.com/p/CMIpKqhnO7d/?igshid=1pw2m8i68voj9,0,1368696939684884482,,,,en,"Texas, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I'm loving post #Covid19 #drinks ...the bartender made us an adult Capri Sun.  I'm #livingmybestlife 
@6figurementor @cancercash @ Baja Sur Fresh Mex https://t.co/3JYUTOhEz5",https://twitter.com/Thetinaloren/status/1368696939684884482,Sat May 04 05:18:58 +0000 2013,1401437538,false,Online Influencer specializing in sharing 20+ years of business knowledge to help budding entrepreneurs grow,127,100,203,11,"Dallas, TX  USA",@TinaLoren,Thetinaloren,1388,,http://www.tinaloren.com,false
"174.79236245,-36.81335319",Sun Mar 07 22:55:10 +0000 2021,,,https://www.instagram.com/p/CMIpFPgM-aH/?igshid=43c9xhf8l5wm,0,1368696755634733060,,,,en,"Auckland, New Zealand",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Celebrating being back after another lockdown with this beauty! 🧡 @ Emma Frances Hair https://t.co/Easvp9M4Vr,https://twitter.com/eaxfordhawkins/status/1368696755634733060,Wed Aug 31 04:22:07 +0000 2011,365270765,false,Salon Owner - Emma Frances Ltd ✨,18,63,162,4,new zealand,Emma Frances Ltd ✂,eaxfordhawkins,2297,,http://www.emmafranceshair.com,false
"21.008333,52.232222",Sun Mar 07 21:18:13 +0000 2021,RT COVID,,https://www.youtube.com/watch?v=lw_pXeymCX4,0,1368672358555324420,,,,en,"Warszawa, Polska",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",#RT Protesters clash with police in Paraguay over govt #COVID response https://t.co/zi6z2y4bEd,https://twitter.com/pidybi/status/1368672358555324420,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-77.0253619,38.939465",Sun Mar 07 21:15:03 +0000 2021,Apps MentalHealthManagement Pandemic Therapy MentalHealth Telehealth mHealth Health Tech LockdownLife CovidLife PandemicLife,,https://hackernoon.com/how-diy-therapy-through-apps-is-making-mental-health-management-accessible-in-the-pandemic-5a5133wb,0,1368671559209082883,,,,en,"Washington, DC",false,,3,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","How DIY Therapy through #Apps is Making #MentalHealthManagement accessible in the #Pandemic…

https://t.co/BxLBXnVhW5 #Therapy #MentalHealth #Telehealth #mHealth #Health #Tech #LockdownLife #CovidLife #PandemicLife",https://twitter.com/Joseph_Santoro/status/1368671559209082883,Sat Jan 17 21:10:13 +0000 2009,19123904,false,"Neuro PhD, #Innovator, #Technologist, #Startup Angel, Fmr White House/OFA Honcho | #Politics #Data #Adventure | StartingBloc & Fulbright | @DMVstartup @Forbes",170301,18370,20269,2363,"Washington, DC 20009",Dr. Joseph Santoro 🇺🇲🇺🇦🇺🇳🇪🇺,Joseph_Santoro,179016,,http://linkedin.com/in/josephsantoro,false
"0.7138,51.5379",Sun Mar 07 22:57:55 +0000 2021,lockdown2021 lockdownlife lockdown bspsouthessex lichen lichensofinstagram,,https://www.instagram.com/p/CMIpZhvlzVy/?igshid=1q3137ryi3wy1,0,1368697450236497920,,,,en,"Southend-on-Sea, East",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown 3, Day 61. Priory Park walk. #lockdown2021 #lockdownlife #lockdown #bspsouthessex #lichen #lichensofinstagram @ Southend-on-Sea https://t.co/eg2xZ6lKwt",https://twitter.com/spiralseed/status/1368697450236497920,Wed Aug 25 10:11:28 +0000 2010,182763286,false,"Earthcare, Peoplecare, Fairshares - Positive permaculture solutions for sustainable futures",8630,3872,957,172,"Westcliff, Essex, UK",Graham Burnett,spiralseed,14168,,http://www.spiralseed.co.uk,false
"-0.1094,51.5141",Sun Mar 07 22:21:56 +0000 2021,,,https://www.instagram.com/p/CMIlR4Mj40d/?igshid=18a2jmt4t5pot,1,1368688392767238147,,,,en,"City of London, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Daily Covid death has reduced drastically in UK as schools reopens on 8th March. Thank God. @ London, United Kingdom https://t.co/KWSCLyZ58M",https://twitter.com/k90channel/status/1368688392767238147,Thu Oct 13 10:43:37 +0000 2011,390026478,false,"Host K90channel News & Job Interview Tips on YouTube. 
How to videos.
Motivational Speaker.
Philanthropist.
Subscribe on YouTube.
📺Watch New Episode.",37,17,93,0,London,kunle Ologun (Steve),k90channel,1138,,http://www.youtube.com/channel/UC9EZPjrhfB3OMndDvvDkzWQ?view_as=subscriber,false
"-74.0064,40.7142",Sun Mar 07 22:57:48 +0000 2021,,,https://www.instagram.com/p/CMIpJCsh_Jd/?igshid=1h17crnv0tjn9,55,1368697417948946441,,,,en,"Manhattan, NY",false,,3,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Thankful for resources. I got the Moderna vaccine.

Do your research and make the right choice for yourself. @ New York, New York https://t.co/FMmB7UVXh3",https://twitter.com/LookAtDustin/status/1368697417948946441,Wed Mar 04 03:43:03 +0000 2009,22728561,false,Writer #TheReadOnFuse @fusetv | @FriendZonePod | #HoldingCourt with Eboni K. Williams @iheartradio | CONTACT: LookAtDustin@gmail.com MGMT: @alexrago,11005,74760,856,282,NYC,LookAtDustin,LookAtDustin,243190,,https://itun.es/us/nJHG9.c,false
