coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"0.09672,50.97197",Sat Nov 27 04:19:44 +0000 2021,smallbusiness event latenightshopping christmasshopping,,https://www.instagram.com/p/CWw_6M1IMRq/?utm_medium=twitter,0,1464448831270043660,,,,en,"Uckfield, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I’ve got 2 more events this year, first time back at this event since COVID-19 please come say hi
#smallbusiness #event #latenightshopping #christmasshopping @ Uckfield https://t.co/XlYQlcdMVF",https://twitter.com/OtakuBecky/status/1464448831270043660,Thu Feb 24 18:07:12 +0000 2011,257086759,false,"A girl that loves making things,Vegetarian, Twitch Streamer, I 💞 Music, Anime, LFC, Videogames, Gardening, anything creative & I'll never give any of it up",6722,152,120,12,"Uckfield, England",💮Becky💮,OtakuBecky,6858,,https://www.instagram.com/otaku_becky,false
"121.1021197,14.6490985",Sat Nov 27 02:47:47 +0000 2021,VaxForYouth BidaAngBakunadongKabataan SerbisyongArman,,https://www.instagram.com/p/CWw1j_kvp-HF8Dce4FHTbrjHyBsjRBWeeai3pw0/?utm_medium=twitter,0,1464425693287227394,,,,en,"Lungsod ng Marikina, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","QNO had his 1st dose of Pfizer Covid Vaccine today 💉 Thank you Lord! 🙏🏻

#VaxForYouth 
#BidaAngBakunadongKabataan 
#SerbisyongArman @ Alonte Sports Arena, Biñan Laguna https://t.co/Rls6JhxG1o",https://twitter.com/maloutVC/status/1464425693287227394,Sat Feb 18 00:42:51 +0000 2012,495472143,false,,208,76,111,11,,Malout V. Caparas,maloutVC,6886,,,false
"-80.1335,25.8138",Fri Nov 26 19:29:29 +0000 2021,,,https://www.instagram.com/p/CWwDWiFPYct/?utm_medium=twitter,0,1464315389999992841,,,,en,"Miami Beach, FL",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FRIDAY FUNK TURN UP📶 CLICK THE LINK IN MY BIO TO CONNECT TO THE STATION 24/7 📶📶📶📶 PLEASE BE SAFE AND WEAR A MASK 😷 @ Miami Beach, Florida https://t.co/Zd2h1qKTBI",https://twitter.com/DJPRIMETIME_305/status/1464315389999992841,Sat Jan 16 01:22:39 +0000 2010,105323765,false,Mr On The Grind Himself Hit Me Up 786-262-2476 Primetimelive@gmail.com https://t.co/XBgnaRcqhT THESTREETSFM is on Mixlr https://t.co/Xew1Sx6fAw,30,4873,4747,15,305 MIAMI,PRIMEZOE,DJPRIMETIME_305,14952,,https://SONYMUSIC.COM,false
"13.1199934,52.381905",Fri Nov 26 19:09:55 +0000 2021,nowplaying FifthHarmony Gotha,,,0,1464310464960155648,,,,en,"Potsdam, Deutschland",,,0,,,"<a href=""http://www.radioteddy.de"" rel=""nofollow"">Radio Teddy Music App</a>",#nowplaying #FifthHarmony ~ Fifth Harmony | Work From Home ||| Radio TEDDY - In #Gotha auf 99.3,https://twitter.com/RadioTeddyMusic/status/1464310464960155648,Wed Jun 30 11:49:58 +0000 2010,161262801,false,Das Kinderradio für die ganze Familie. Macht Spaß! Macht schlau!,0,1073,145,114,"Potsdam, Germany, Europe",Radio TEDDY Playlist,RadioTeddyMusic,1053132,,http://www.radioteddy.de,false
"-79.58079466,43.19735395",Fri Nov 26 22:46:14 +0000 2021,,,https://www.instagram.com/p/CWwZ67up-c_/?utm_medium=twitter,4,1464364905453264899,,,,en,"Grimsby, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",A new dawn of rowing at Blessed Trinity .... thanks to all who have signed up....we emerge from a pandemic and start training on Monday ! @ Blessed Trinity Secondary School https://t.co/kkCCUAyPjY,https://twitter.com/BTrinity3/status/1464364905453264899,Fri Nov 08 03:37:54 +0000 2019,1192647374574891008,false,"We are the THUNDER! Wisdom, Mercy. Power",156,216,155,0,Grimsby Ontario,Blessed Trinity Catholic Secondary School,BTrinity3,274,,http://www.blessedtrinitycatholic.com,false
"-77.02817713,38.99642256",Fri Nov 26 20:07:06 +0000 2021,,https://twitter.com/SourcetheSpring/status/1464324856317575168/photo/1,http://sourceofthespring.news/SDGD5B,2,1464324856317575168,,,,en,"Silver Spring, MD",false,,5,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Win $10,000 in Prizes in MoCo COVID-19 Student First Competition https://t.co/5Ery5BY3lf https://t.co/jUv7je21su",https://twitter.com/SourcetheSpring/status/1464324856317575168,Fri Jul 08 20:12:30 +0000 2016,751509284362522624,false,"The latest Local and Breaking Community News for Silver Spring & Takoma Park, MD. News Tips: https://t.co/47KI8iaOkO",18221,4830,464,72,"Silver Spring, MD",Source of the Spring,SourcetheSpring,27568,,http://www.sourceofthespring.com,false
"-68.33254,-54.80804",Fri Nov 26 18:43:15 +0000 2021,covid NEXT beardedbrainscraper,,https://www.instagram.com/p/CWv-HDNrASl/?utm_medium=twitter,0,1464303755827073032,,,,en,"Ushuaia, Argentina",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Not exactly what I was expecting when they said “Mandatory #covid testing”! A new skill for my c.v. #NEXT! 

#beardedbrainscraper @ Ushuaia, Tierra del Fuego, Argentina https://t.co/0KZmgsF3Ad",https://twitter.com/MarkVogler/status/1464303755827073032,Sun Aug 26 16:27:58 +0000 2007,8443372,false,"Sr. Polar Expedition Guide, Founder Out In The Vineyard, Published Travel writer/photographer & passionate traveler of all 7 Continents",3496,5032,132,258,Plant Earth,Mark Vogler,MarkVogler,37719,,https://bit.ly/35OaNTY,false
"4.3128579,52.07699134",Fri Nov 26 21:17:50 +0000 2021,,,https://www.instagram.com/p/CWwPzdBMhVG/?utm_medium=twitter,0,1464342657640054787,,,,en,"Den Haag, Nederland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Media waiting the prime minister with anticipations about more restrictions to control the pandemic! @ The Hague Netherland https://t.co/vPsPZPX9W6,https://twitter.com/KarimAKasim/status/1464342657640054787,Sun Nov 15 14:28:54 +0000 2009,90171300,false,"Global Citizen 20Years of Development work UNDP in Egypt, Lebanon. Advised Egyptian, Lebanese&Omani governments, currently Diplomacy, Human Rights &Research",687,373,1194,9,,KarimKasim كريم قاسم,KarimAKasim,5845,,http://www.karimkasim.org,false
"-73.56725453,45.75975883",Fri Nov 26 22:44:32 +0000 2021,,,http://dlvr.it/SDGYHJ,0,1464364477860642816,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: World Health Organization declares new variant of concern named omicron — CBC News: A new coronavirus variant that was identified this week in South Africa has been named a variant of concern and given the name omicron by the ... https://t.co/UfPryZ25j4,https://twitter.com/StigmabaseN/status/1464364477860642816,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952244,,https://www.stigmabase.org/,false
"-97.7430608,30.267153",Fri Nov 26 20:03:41 +0000 2021,science TheOcenasekNews travel CDC businesstrip riskmanagement,,,0,1464323995738722304,,,,en,"Austin, TX",,,0,,,"<a href=""https://crowdfireapp.com"" rel=""nofollow"">Crowdfire App</a>","Travel restrictions are in affect for Africa die to  a mutated COVID-19 virus, all precautions should be taken when traveling to ports that accommodate this traffic area and should be avoided immediately #science #TheOcenasekNews #travel #CDC #businesstrip #riskmanagement",https://twitter.com/TheOcenasekNews/status/1464323995738722304,Wed Mar 31 23:03:37 +0000 2021,1377396143093522438,false,Social Space For The People,162,17,74,0,"DeWitt, AR",Nathan Ocenasek,TheOcenasekNews,877,,https://www.getrevue.co/profile/theocenaseknews,false
"-122.4562377,37.8734169",Sat Nov 27 00:49:22 +0000 2021,CoffeeCeremony,,https://www.instagram.com/p/CWwoAvNMwQb/?utm_medium=twitter,0,1464395892962828297,,,,en,"Tiburon, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Our first #CoffeeCeremony since Covid! Starring @betlihem_woldu on stage. The Bunna crew helped open up YEMA (@yemacalif)'s flagship NYC store. Check them out! 

Everything is Eshi. 
@originalbarista @ YEMA https://t.co/c6JTrCYIm3",https://twitter.com/DrinkBunna/status/1464395892962828297,Sat May 21 18:09:31 +0000 2011,302756785,false,"Ethiopian Plant-Based restaurant and food company in Brooklyn, NY. Takeout, delivery, plus online shipping in USA and Canada. Since 2011. Everything is Eshi!",379,1496,774,54,New York City,Bunna Cafe,DrinkBunna,6361,,http://bunnaethiopia.net,false
"101.15474939,4.6256827",Sat Nov 27 04:25:05 +0000 2021,,,https://www.swarmapp.com/c/jjwYWGtT3ZZ,1,1464450179017461770,,,,en,"Hulu Kinta, Perak",false,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","First time pi since covid ni (@ Lost World of Tambun in Ipoh, Perak) https://t.co/NV7qZ5jpWI",https://twitter.com/qmrnazmnt/status/1464450179017461770,Mon Dec 31 05:27:15 +0000 2012,1049578645,false,26 2022,7409,533,155,6,Darul Hebat.,🤓,qmrnazmnt,132219,,,false
"-75.1723862,39.9005928",Fri Nov 26 19:32:43 +0000 2021,,,https://untp.beer/s/c1102720850,1,1464316203590164489,,,,en,"Philadelphia, PA",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Corona Premier by @GrupoModelo_MX at @pjspub — https://t.co/a9QoBzedsi,https://twitter.com/GutterTheGreat/status/1464316203590164489,Tue May 25 23:42:03 +0000 2010,148144049,false,"#BringItToBroad STH in 220 since 2002 #RingTheBell #FlyEaglesFly  #Investing #ShibaArmy 22x Half-Marathoner! Food, and most importantly family",295393,21213,20436,103,"Drexel Hill, PA",Jason,GutterTheGreat,245484,,https://www.youtube.com/channel/UCRwwx7lAo-yAZuYoJw6zYeg?view_as=subscriber,false
"174.858398,-36.914764",Fri Nov 26 18:10:37 +0000 2021,Torment_Planet_Has_Neared,,,9,1464295542142521349,,,,en,"Auckland, New Zealand",,,19,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","And until now you were not able to know from where did Allah invade you with Coronavirus, and it has accomplished its mission and has stopped your factories,cars, planes..
Imam Nasser Mohammed Al-Yamani
14-10-2021
47
#Torment_Planet_Has_Neared
odqtp6",https://twitter.com/abdenaim_1_17_4/status/1464295542142521349,Sun Mar 21 19:15:23 +0000 2021,1373714647736586242,false,"‏‏‏‏‏https://t.co/JV8muILVha‎‎‎‎‎
‏منتديات البشرى الاسلامية و النبأ العظيم",1594,220,94,0,,abdenaim_1_17_4,abdenaim_1_17_4,7205,,http://www.mahdialumma.com,false
"-75.02916537,40.10332159",Fri Nov 26 22:18:28 +0000 2021,Pfizer,,https://www.instagram.com/p/CWwWvb3rS3J/?utm_medium=twitter,0,1464357915809226758,,,,en,"Philadelphia, PA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just Received my #Pfizer Covid-19 Booster 💉 And I feel great 👍🏻😀😀♥️ @ Walgreens https://t.co/guTAbPmGUT,https://twitter.com/MICHAEL_PETRO/status/1464357915809226758,Sat Aug 28 19:25:46 +0000 2010,184127390,false,https://t.co/IZkcpL8j3D,1807,253,1330,1,"Levittown,Pa",Michael Petro,MICHAEL_PETRO,13893,,http://Instagram.com/michael_petro68,false
"37.61777778,55.75583333",Sat Nov 27 03:12:36 +0000 2021,club covid clubbing nofacemask insane sodumb,,https://www.instagram.com/p/CWw4ZQ7Ki-A/?utm_medium=twitter,0,1464431938693996550,,,,en,"Москва, Россия",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Clubs in Moscow are packed like there’s no covid—ok if you’re triple-vaccinated like me; pretty dangerous if you’re not🙄#club #covid #clubbing #nofacemask #insane #sodumb @ Moscow https://t.co/ou4TjLgG8J,https://twitter.com/EmilChynn/status/1464431938693996550,Thu Jan 29 14:13:54 +0000 2009,19712236,false,Dartmouth Columbia Harvard Emory NYU grad. Most experienced LASEK surgeon in US. 1st MD at Ground Zero on 9/11. On ABC NBC CBS DiscoveryChannel NYTimes WallStJ,166,1555,1209,22,333 Park Avenue South NYC USA,"Emil William Chynn, MD, FACS, MBA",EmilChynn,6987,,http://www.ParkAvenueLASEK.com,false
"-117.016,32.58",Fri Nov 26 18:26:38 +0000 2021,goodmorning family friends keakúapū mahalokeakúa forevergrateful stayhomestaysafe namasté happyalohafridayblessings smile live aloha,,https://www.instagram.com/p/CWv8NegPLI6PphjeCTs3dB7sbdDVh2eRyjA7nU0/?utm_medium=twitter,0,1464299572621025281,,,,en,"San Diego, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#goodmorning🌎 #family #friends #keakúapū #mahalokeakúa🙏🏻 #forevergrateful #stayhomestaysafe #namasté #happyalohafridayblessings to y’all #smile😃 #live #aloha🌺 @ Ocean View Hills, San Diego https://t.co/e4P7CGr9oz",https://twitter.com/smilestimes5/status/1464299572621025281,Tue Aug 10 20:43:59 +0000 2010,176933758,false,"Love being NANA to our 5 beautiful grandkids! Hubby & I travel to Hawaii often...feel at peace there! Big fan of DTBH, H5O & IZ, Living & Sharing Aloha 🌺",9295,920,707,52,"San Diego, CA & Oahu, HI",Herta K. Shockley,smilestimes5,44047,,,false
"-0.17988195,51.562662",Fri Nov 26 18:41:08 +0000 2021,morningcommute eveningcommute friyay plans wine 80th covid19 coronavirus London,,https://www.instagram.com/p/CWv79msl3Ae/?utm_medium=twitter,0,1464303223372713997,,,,en,"Camden Town, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Evening all!

#morningcommute #eveningcommute #friyay #plans #wine #80th #covid19 #coronavirus #London @ Hampstead, United Kingdom https://t.co/MiUzyN1Vma",https://twitter.com/beecee/status/1464303223372713997,Thu Apr 24 08:00:38 +0000 2008,14508711,false,A cautionary tale. Former Writer on 06:37 train to Maidstone. Award winning romcom author. Head of Storytelling at W2O. Will write for gig tickets and/or boots,25092,2909,2996,142,London/Tumblr,Brigid Coady 🌈,beecee,81608,,http://www.brigidcoady.com,false
"-73.56725453,45.75975883",Fri Nov 26 20:44:03 +0000 2021,,,http://USNews.com http://dlvr.it/SDGJfK,0,1464334155274076161,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Ireland Considering Restarting Mandatory Hotel Quarantine — World News — https://t.co/AyNw0b7QUl: ... its health minister said on Friday. While Ireland has no direct flights to Botswana, Eswatini, Lesotho, Mozambique, Namibia, South… https://t.co/4yB4LoiFKZ",https://twitter.com/StigmabaseN/status/1464334155274076161,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952244,,https://www.stigmabase.org/,false
"-118.26083494,33.84393136",Fri Nov 26 22:51:42 +0000 2021,fullyvacinnated,,https://www.instagram.com/p/CWwai2kvmRN/?utm_medium=twitter,0,1464366280635523088,,,,en,"Carson, CA",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Our annual day after thanksgiving family movie “post covid lockdown , This year , Ghostbusters - Afterlife, good movie. And it has two end credit scenes. #fullyvacinnated @ Cinemark Carson and XD https://t.co/sf5HLu9zoP",https://twitter.com/west_grim/status/1464366280635523088,Tue Oct 09 03:12:58 +0000 2012,869133769,false,"Apple Artist ,West Grim ,”Card Date” the single available for purchase and streaming on iTunes, CD release Jan 30,2021 pre release Jan 11 2021",117,12,15,0,"Wilmington,CA",WEST GRIM,west_grim,233,,https://music.apple.com/us/artist/west-grim/1518930642,false
"-73.783049,40.735595",Fri Nov 26 17:32:53 +0000 2021,,,https://www.instagram.com/p/CWv2D1pP2Z7_HzPcyk0DiZMuyGLOHpZfG56ihc0/?utm_medium=twitter,0,1464286048897355776,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Covid update from @andysrandomness @ Fresh Meadows https://t.co/ZasZes9nC3,https://twitter.com/joyjLIradio/status/1464286048897355776,Wed Apr 15 19:39:57 +0000 2009,31495532,false,I am ny radio watch my friend and more . I have own radio station @joyradioliv and I love @pulse87ny I. now I repost of NYCsubway on Instgram @mtanyctpic,1102,478,1501,12,long island new york,dj joy got covid vaccines and booster,joyjLIradio,8831,,http://facebook.com/joyjeong15,false
"-0.99609,53.21285",Fri Nov 26 23:47:02 +0000 2021,watchyourthoughts womenwokingfromhome networkmarketing attractionmarketing,,https://www.instagram.com/p/CWwg4OYJ3FF/?utm_medium=twitter,0,1464380204957286403,,,,en,"Ollerton, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Your best is right
Around the bend

What will your story
Say about your life

#watchyourthoughts #womenwokingfromhome  #networkmarketing  #attractionmarketing @ Working From Home https://t.co/e5mVs4qozu",https://twitter.com/chobbs424/status/1464380204957286403,Sat Oct 25 20:02:04 +0000 2014,2877247718,false,"I like to travel,Mindset ,Family Time, Coach on Marketing Strategy's, #homebusiness, Use Social Media for free leads, Lead gen, Sales  https://t.co/9jQ1vcotTL",1275,1850,1787,185,Washington,Christie Hobbs,chobbs424,12440,,http://bit.ly/2JUzx29,false
"2.15541,41.39477",Fri Nov 26 21:56:12 +0000 2021,aljazeera Biden COVID vaccines,,http://tinyurl.com/yxfdjd9l,0,1464352312416210951,,,,en,"Barcelona, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",#aljazeera #Biden calls for intellectual property waivers on #COVID #vaccines https://t.co/LzaQ6ihbzw,https://twitter.com/pidybi/status/1464352312416210951,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"174.7525,-36.92222222",Sat Nov 27 02:35:40 +0000 2021,covid,,https://www.instagram.com/p/CWw0LQNBMXN/?utm_medium=twitter,0,1464422642274877441,,,,en,"Auckland, New Zealand",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Walking with @jennymcdougall to drop off supplies to her mother and then get Jenny a #covid booster shot @ Hillsborough, Auckland https://t.co/yvzSuMRBel",https://twitter.com/waynemcdougall/status/1464422642274877441,Sun Jun 08 02:36:06 +0000 2008,15043619,false,55 year old New Zealand Christian male living in Auckland. Married to a wonderful gal with 3 children - 2 boys and a beautiful girl. I am getting worse at chess,57748,2031,4422,50,"Hillsborough, Auckland, NZ",Wayne McDougall,waynemcdougall,69172,,https://schoolchess.nz,false
"2.15531,41.39334",Fri Nov 26 19:58:57 +0000 2021,aljazeera COVID,,http://aljazeera.com/news/2021/11/26/merck-covid-pill-shows-lower-efficacy-in-updated-study,0,1464322804984262660,,,,en,"Barcelona, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",#aljazeera Mercks #COVID pill shows lower efficacy... https://t.co/L0fYz1gxSE,https://twitter.com/pidybi/status/1464322804984262660,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-73.86620335,40.8342373",Fri Nov 26 18:37:44 +0000 2021,,,https://www.instagram.com/p/CWv9e2wPLIc8WVeeHa9bJO1dRufHC7LRKHaSvc0/?utm_medium=twitter,0,1464302367973814275,,,,en,"Bronx, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","In today’s medical adventures 20 viles of blood drawn!  Flu shot and covid 19 booster administered, weight taken, muscles tested, abdomen poked and inspected.  Whew a full spectrum! https://t.co/s2yuiJaJlU",https://twitter.com/kobiprincenyc/status/1464302367973814275,Sun Mar 17 07:07:06 +0000 2013,1274270630,false,"technologist, educator, artist, uncle, really cool and fun person.",1288,90,163,1,"Bedford Park, Bronx",jeffrey prince,kobiprincenyc,4411,,,false
"115.1599072,-8.6728649",Sat Nov 27 04:20:02 +0000 2021,,,https://www.instagram.com/p/CWxAHcevRKs/?utm_medium=twitter,0,1464448906524344320,,,,en,"Kuta, Indonesia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sabtu rasa senin. . . 
#busy#meeting#wfh#wfhlife#wfhstyle#momwork#momlife#momlifestyle @ Pison Coffee https://t.co/ylCh9utSm2",https://twitter.com/UchiePattirane/status/1464448906524344320,Tue Jun 23 07:42:16 +0000 2009,49917204,false,Me is Me. . .easy going!,15,965,538,7,"ÜT: -8.781658,115.1828833",Uchie Pattirane,UchiePattirane,41530,,,false
"2.15513,41.39427",Fri Nov 26 19:47:08 +0000 2021,vaccine,,http://tinyurl.com/y6qn7lpe,0,1464319830706774032,,,,en,"Barcelona, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",Criminals with advanced forging capabilities selling #vaccine certificates on dark web https://t.co/CBOZT7V375,https://twitter.com/pidybi/status/1464319830706774032,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-97.14456,49.88884",Sat Nov 27 02:10:12 +0000 2021,grateful,,https://www.instagram.com/p/CWwxQuVAlqr/?utm_medium=twitter,0,1464416234204659712,,,,en,"Winnipeg, Manitoba",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Erik got his first COVID vaccination today!! Not sure why he looks so sleepy 🤷🏻‍♀️ #grateful @ RBC Convention Centre Winnipeg https://t.co/NSECYmcUMa,https://twitter.com/lorigrevstad/status/1464416234204659712,Thu Mar 03 02:08:30 +0000 2011,260027795,false,,5705,145,1228,4,,Lori Grevstad,lorigrevstad,1107,,,false
"-121.39160979,38.41176983",Fri Nov 26 19:28:51 +0000 2021,Vaccine,,https://www.instagram.com/p/CWwDVQAvuS2/?utm_medium=twitter,0,1464315232759779334,,,,en,"Laguna, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#Vaccine @ Walmart Elk Grove - Elk Grove Blvd https://t.co/ahSQF7qD1w,https://twitter.com/ronald_brady/status/1464315232759779334,Sun Nov 04 18:20:29 +0000 2012,925863098,false,"Gamer, Disability Advocate, content creator #accessibilitywarrior with #CerebralPalsy and #AS Enquires and conversations: ronaldbrady916@yahoo.com",1242,137,698,6,California,CaptainGimpy,ronald_brady,2498,,,false
"-74.5747,40.8478",Fri Nov 26 22:59:21 +0000 2021,Randolph NewJersey PCR COVID BlindGuy Traveling Thanksgiving Fall2021,,https://www.instagram.com/p/CWwbaz7M8ZX/?utm_medium=twitter,0,1464368203652550656,,,,en,"Randolph, NJ",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It took some time, but we found the place in #Randolph, #NewJersey to get a free #PCR #COVID-19TravelTest. #BlindGuy #Traveling #Thanksgiving #Fall2021 @ Randolph, New Jersey https://t.co/YoFpObUqep",https://twitter.com/DonovanSpeaks/status/1464368203652550656,Sun Jul 18 20:49:13 +0000 2010,168249982,false,"Inspirational speaker, Insurance broker, 4-time Paralympian, radio aficionado, adventurer, lover of life...Who just happens to be completely blind!",20,472,496,19,"Vancouver, BC",Donovan Tildesley,DonovanSpeaks,1142,,http://limitlessvision.ca/,false
"-109.915,31.4407",Fri Nov 26 21:00:49 +0000 2021,,,https://www.myheraldreview.com/news/coronavirus/virus-still-causing-issues-in-cochise-county/article_ceb28b0e-4a25-11ec-a7cc-331e92d9f83c.html,0,1464338376564391952,,,,en,"Bisbee, AZ",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Virus Still Causing Issues In Cochise County ☝ 😐 
 https://t.co/inQfQF2Bdy",https://twitter.com/heapevents/status/1464338376564391952,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21296,,https://www.heapevents.info/,false
"-84.497565,33.59753",Sat Nov 27 00:39:28 +0000 2021,,,,1,1464393398627012614,,,,en,"Union City, GA",,,0,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",They’re about to give us a Covid episode. I’m tired.,https://twitter.com/StfuAndListenHo/status/1464393398627012614,Mon Jun 08 16:48:14 +0000 2009,45608512,false,I’m just here to laugh and lie.,14,2150,286,29,ATL. ,big momma 🍊,StfuAndListenHo,240830,,,false
"-122.4358009,37.7625985",Fri Nov 26 22:02:20 +0000 2021,,https://twitter.com/PoopScoopSF/status/1464353856414892036/photo/1,https://mobile311.sfgov.org/reports/14660708,0,1464353856414892036,,,,en,"Upper Market, San Francisco",true,,0,,,"<a href=""https://www.poopscoop.io/"" rel=""nofollow"">ThePoopScoopSF</a>","""Human excrement on the muni station elevator at 17th and Castro"" (Corona Heights, D8) https://t.co/Y0MbnNGLMv https://t.co/ZwwA08ybFi",https://twitter.com/PoopScoopSF/status/1464353856414892036,Fri Mar 08 22:43:58 +0000 2019,1104150794914344960,false,"Get the Scoop on Poop. Automatic tweets of 💩💩💩 reports in San Francisco. 

143 poops reported in the last 48 hours and 42 already marked closed by @SF311.",402,430,127,8,"San Francisco, CA",Get the Scoop on Poop,PoopScoopSF,135340,,https://poopscoop.io,false
"2.15539,41.39324",Fri Nov 26 18:45:11 +0000 2021,RT police COVID,,http://youtube.com/watch?v=mfsdazCIFGo,0,1464304243985182720,,,,en,"Barcelona, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>","#RT Berlin #police BUST #COVID - breaking gatherings, seizing WEAPONS &amp; DRUGS along the way https://t.co/HGb2KLe4vu",https://twitter.com/pidybi/status/1464304243985182720,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-73.9937,40.7521",Fri Nov 26 19:42:44 +0000 2021,5G Booster Moderna JohnsonandJohnson CVS Vaccine Pharmacy BoosterShot,,https://www.instagram.com/p/CWwE61pr7D_/?utm_medium=twitter,0,1464318725805338624,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Suddenly my cell service is so much better.
.
.
.
#5G #Booster #Moderna #JohnsonandJohnson #CVS #Vaccine #Pharmacy #BoosterShot @ CVS Pharmacy https://t.co/RPun4u9wZp",https://twitter.com/C_M_Howard/status/1464318725805338624,Sun Jul 03 22:25:38 +0000 2011,328721101,false,Dancer. Singer. Actor. @Equinox Group Fitness Instructor. Coffee enthusiast. NYC. IG: @Tut85 (He/Him/His),5889,1011,883,16,"New York, NY",Christopher Howard,C_M_Howard,5285,,http://www.ChristopherMHoward.com,false
