coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-81.66440542,30.34807987",Sat May 22 14:15:30 +0000 2021,,,https://www.instagram.com/p/CPLaBouBczL/?utm_medium=twitter,0,1396107455990583304,,,,en,"Hogans Creek, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Sat morning Vaccine Clinic - walk ins are welcome! @ UF Health Jacksonville https://t.co/ZRc82HEDgf,https://twitter.com/ear33wig/status/1396107455990583304,Fri Jun 24 20:14:51 +0000 2011,323424592,false,,1336,22,213,0,,Stewart,ear33wig,504,,,false
"-81.52221993,41.07802885",Sat May 22 13:57:28 +0000 2021,CanalPark RubberDucks Akron,,https://www.instagram.com/p/CPLX9jntujt/?utm_medium=twitter,0,1396102915660595203,,,,en,"Akron, OH",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Last year I couldn’t get the same picture we take every year due to covid, but we’re back on track!!! This is age 1, 2, 2, 3 and 5! #CanalPark #RubberDucks #Akron @ Canal Park https://t.co/EcBkZOW0QR",https://twitter.com/BRich2FLY/status/1396102915660595203,Thu Jan 21 15:21:41 +0000 2010,107103439,false,I just wanna do cool stuff and make dope music --- BookBRich@gmail.com #2FocusedLivingYoung,3296,1951,735,10,"Akron, Oh",B.Rich,BRich2FLY,48267,,https://flyestwhiteguy.wordpress.com/,false
"106.80731,-6.23718",Sat May 22 13:51:18 +0000 2021,enjoyingmoments celebratinglife,,https://www.instagram.com/p/CPLXQVvsxNh/?utm_medium=twitter,0,1396101363436642309,,,,en,"Kebayoran Baru, Indonesia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First wedding reception during pandemic. Hopefully, the one and only. 😘

#enjoyingmoments #celebratinglife @ Seribu Rasa Gunawarman https://t.co/WD75jiF7bo",https://twitter.com/gabrielyenry/status/1396101363436642309,Fri Oct 09 01:18:26 +0000 2009,80993274,false,Liverpudlian. Teman Ahok.,3074,240,395,7,,Gabriel Yenry,gabrielyenry,13565,,,false
"-80.1335,25.8138",Sat May 22 15:01:41 +0000 2021,,,https://www.instagram.com/p/CPLfMhgrSr9/?utm_medium=twitter,0,1396119079635795972,,,,en,"Miami Beach, FL",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SATURDAY ALL DAY ALL NIGHT TURN UP📶📶📶 CLICK THE LINK IN MY BIO TO CONNECT TO THE STATION 24/7 📶📶📶📶 FOR SHOUTOUTS REQUEST OR BUSINESS CALL OR TEXT = 786.262.2476 🎥🎥 PLEASE BE SAFE AND WEAR A MASK 😷 @ Miami Beach, Florida https://t.co/wEPbXloBmj",https://twitter.com/DJPRIMETIME_305/status/1396119079635795972,Sat Jan 16 01:22:39 +0000 2010,105323765,false,Mr On The Grind Himself Hit Me Up 786-262-2476 Primetimelive@gmail.com https://t.co/XBgnaRcqhT THESTREETSFM is on Mixlr https://t.co/Xew1Sx6fAw,30,4874,4747,15,305 MIAMI,PRIMEZOE,DJPRIMETIME_305,14952,,https://SONYMUSIC.COM,false
"-76.90601,38.57419",Sat May 22 14:15:43 +0000 2021,DCtraffic,,http://bit.ly/10CYuCP,0,1396107510789070850,,,,en,"Maryland, USA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Washington+DC"" rel=""nofollow"">TTN DC traffic</a>",Mass covid vaccination sight in Regency Furniture Baseball Stadium / Southern MD Blue Crabs on Piney Church Rd south of Billingsley Rd #DCtraffic https://t.co/wIfGMoe2R2,https://twitter.com/TotalTrafficDC/status/1396107510789070850,Tue Aug 04 17:31:38 +0000 2009,62875538,false,Traffic Tip Line 1.877.TTN.JAMS,5095,1527,344,103,Washington DC,TTWN DC,TotalTrafficDC,194254,,,false
"-0.2839741,51.4161715",Sat May 22 14:24:53 +0000 2021,applecrumble foodporn publife covidvacccine astrazeneca mylifeinlondon lifeafterlockdown may2021 spring,,https://www.instagram.com/p/CPLbGXnrmV4/?utm_medium=twitter,1,1396109817727619077,,,,en,"Kingston upon Thames, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Celebrating my second covid vaccination.

#applecrumble #foodporn #publife #covidvacccine #astrazeneca #mylifeinlondon #lifeafterlockdown #may2021 #spring @ The Albert Kingston https://t.co/9pqKzwdE3d",https://twitter.com/Elemil/status/1396109817727619077,Mon Jun 23 20:26:13 +0000 2008,15211462,false,I never did mind about the little things...,1357,4210,3195,156,"London, England",Eleni Miliou,Elemil,29908,,https://about.me/elemil,false
"-117.551455,33.843014",Sat May 22 12:53:15 +0000 2021,jobs,,http://joburl.ws/14877141,0,1396086757972746241,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.boxwoodtech.com"" rel=""nofollow"">CareerCenter</a>","Now Hiring: Product Line Manager - Dedicated Contract Carriage (Supply Chain) | Penske Truck Leasing: Corona, California | https://t.co/n97KFHpKaL #jobs",https://twitter.com/cscmp/status/1396086757972746241,Fri May 02 18:09:29 +0000 2008,14629035,false,Educating and Connecting the World's Supply Chain Professionals: #CSCMP  EDGE Conference: #CSCMPEDGE  https://t.co/GPgLtVzoAl,9125,23222,869,560,"Lombard, Illinois",cscmp,cscmp,36620,,http://cscmp.org,false
"-106.934,39.2",Sat May 22 15:00:59 +0000 2021,,,https://www.aspendailynews.com/news/boebert-votes-against-covid-19-hate-crimes-act/article_8dbe8e92-b9d7-11eb-b7c2-8796026e9996.html,0,1396118902036471814,,,,en,"Colorado, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Boebert Votes Against Covid Hate Crimes Act ☝ 😕 
 https://t.co/H4IjwYTaE6",https://twitter.com/heapevents/status/1396118902036471814,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21254,,https://www.heapevents.info/,false
"-0.240552,51.454184",Sat May 22 13:42:18 +0000 2021,,,https://www.swarmapp.com/c/akB1Q9VCN6l,0,1396099098596491265,,,,en,"Wandsworth, London",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Ladies and gentlemen, this is Vaccine #1 (@ Queen Mary’s Hospital Covid-19 Vaccination Center in London, England) https://t.co/YFQsWkGhCo",https://twitter.com/SoulfulScotsman/status/1396099098596491265,Fri May 23 16:22:34 +0000 2008,14883450,false,Soul/funk/house DJ and TV news director. Saltcoats native living and working in London. Dad to @groovelinesoul Powered by @sunsetelle,9595,2290,2703,64,London SW13,🏴󠁧󠁢󠁳󠁣󠁴󠁿 Stephen Howie 🍀,SoulfulScotsman,102356,,,false
"78.963,29.2096",Sat May 22 11:43:52 +0000 2021,,,https://www.instagram.com/p/CPLIrAxHCY8/?utm_medium=twitter,0,1396069295617159171,,,,en,"काशीपुर, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Kashipur Lockdown Drive @ Kashipur, Uttarakhand https://t.co/V6Y1sQNns7",https://twitter.com/saqib_zen/status/1396069295617159171,Tue Dec 30 10:42:22 +0000 2014,2951881561,false,Saqib Zen,222,4,71,0,"New Delhi, India",Saqib Zen,saqib_zen,44,,https://www.behance.net/saqibzen,false
"77.57124692,13.00476541",Sat May 22 12:40:32 +0000 2021,,,https://www.instagram.com/p/CPLPHwunpIe/?utm_medium=twitter,0,1396083556334534656,,,,en,"बैंगलुरु, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Got More questions? 

Kindly comment below
Or WhatsApp 7353078600

See you tomorrow INSTAGRAM LIVE 5 PM Sunday 

All about EATRAJA FRANCHISE and the survival during Pandemic @ Eat Raja https://t.co/yl55z2y6E7",https://twitter.com/Beatraaja/status/1396083556334534656,Tue May 12 09:50:58 +0000 2009,39469009,false,Raaj,190,1227,299,16,bengaluru,RJ RAAJ,Beatraaja,8960,,,false
"100.59183968,13.737341",Sat May 22 12:03:19 +0000 2021,,,https://twitter.com/Thenationth/status/1396073455510949889,4,1396074191456067589,,,,en,"คลองตันเหนือ, ประเทศไทย",false,1396073455510949889,0,,,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",It gets better and better :-( https://t.co/7Gz7bxYjL7,https://twitter.com/Opdiner/status/1396074191456067589,Fri May 09 16:08:07 +0000 2008,14714997,false,"Pan-Asian wanderer, scribe, street photog and professional noise obsessive. Founder of https://t.co/4dBcezjLCm Instagram: https://t.co/06FgA9SVDI",11546,2667,2697,72,"Bangkok, Auckland & elsewhere",Simon Grigg,Opdiner,26793,,http://www.simongrigg.info,true
"7.4675,9.07056",Sat May 22 14:11:15 +0000 2021,trukaderobycitybowl letsplay saturdays werkendvibes wearamask staysafe coaleventsenugu 09events,,https://www.instagram.com/p/CPLZigznv27/?utm_medium=twitter,0,1396106385734131715,trukadero,,1066341775281979400,en,"Abuja, Nigeria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",@trukadero Let’s Play Saturdays - The Trukadero Lifestyle 📍 #trukaderobycitybowl #letsplay #saturdays #werkendvibes #wearamask #staysafe #coaleventsenugu #09events @ Trukadero https://t.co/13vkc1C9by,https://twitter.com/nwagbala/status/1396106385734131715,Fri Apr 01 13:55:17 +0000 2011,275542708,false,"Create Buy and Customize your 
Polos, T-shirts and Caps,",170,1074,1289,4,"Nigeria, Abuja",Abobby,nwagbala,11206,,,false
"74.3436,31.5497",Sat May 22 14:19:33 +0000 2021,stayhomestaysafe,,https://www.instagram.com/p/CPLafThslbJ8Ar8OmDlupjZB5szDf93_oB5utA0/?utm_medium=twitter,0,1396108473109209090,,,,en,"لاہور, پاکستان",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Assalam o Alaikum, family and friends, have a blessed and beautiful weekend. #stayhomestaysafe @ Lahore, Pakistan https://t.co/4q4pElHHuc",https://twitter.com/kabirdcc/status/1396108473109209090,Sat Dec 29 09:06:14 +0000 2012,1044282067,false,,59,121,511,0,Lahore,Malik Kabir Hussain,kabirdcc,1341,,http://www.dcc.com.pk,false
"-73.56725453,45.75975883",Sat May 22 15:34:06 +0000 2021,,,http://dlvr.it/S0Bm9K,0,1396127236109963268,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Covid-19: Six states removed from mandatory hotel quarantine list: Six states have been removed from Ireland's mandatory hotel quarantine list, the Minister for Health has said. Andorra, Georgia, Kuwait, Mongolia, ... https://t.co/1IaFc0sUt8",https://twitter.com/StigmabaseN/status/1396127236109963268,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"80.2751,13.0812",Sat May 22 12:26:58 +0000 2021,hittheart officialhittheart hta chennai hittheartchennai nanganallur india tamilnadu lockdown lockdown2021 orders acceptingorders weareopen,,https://www.instagram.com/p/CPLNmn5jGtD/?utm_medium=twitter,0,1396080140321497096,,,,en,"Fort Tondiarpet, India",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Contact now 7904943701

#hittheart #officialhittheart #hta #chennai #hittheartchennai #nanganallur #india #tamilnadu #lockdown #lockdown2021 #orders #acceptingorders #weareopen @ Chennai, India https://t.co/ChwX1FI94d",https://twitter.com/hittheart/status/1396080140321497096,Wed Apr 03 13:49:48 +0000 2019,1113438451838230529,false,"Digital Marketing | Graphic Designing | Direct Marketing | Branding | Event Management | Printing Works | A-Z
Contact: 917904943701/officialhittheart@gmail.com",8,13,6,0,"Chennai, India",Hit the Art ®,hittheart,404,,http://www.hittheart.in,false
"-86.2604,39.8647",Sat May 22 13:45:40 +0000 2021,,,https://www.kpcnews.com/covid-19/article_b9f006c7-77d9-5ec3-9d88-cdb8454d5857.html,0,1396099945917263875,,,,en,"Indianapolis, IN",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid ☝ 😐 
 https://t.co/hdnjhTCL6U",https://twitter.com/heapevents/status/1396099945917263875,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21254,,https://www.heapevents.info/,false
"-73.56725453,45.75975883",Sat May 22 12:34:34 +0000 2021,,,http://dlvr.it/S0BNjx,0,1396082054031286281,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: £60m health boost part of new Covid funding for NI: Wellbeing and pastoral support for students, funding for special educational needs services as well as support for the Irish medium sector, outdoor ... https://t.co/grgXa6RwIL",https://twitter.com/StigmabaseN/status/1396082054031286281,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"77.22217788,28.63213091",Sat May 22 14:17:03 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0Bbvm,0,1396107844974305281,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",No consensus yet on COVID vaccine passport issue at WHO level: Government https://t.co/0zDs7tJvXX #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1396107844974305281,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-13.86456,28.44392",Sat May 22 13:55:24 +0000 2021,,,http://rt.com/news/524541-belgium-conings-traceless-terrorist/,1,1396102396665896962,,,,en,"Puerto del Rosario, España",false,,1,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>","Belgiums anti - lockdown Rambo facing terrorism charges, TRACELESS for 5 days... https://t.co/Eeir7jjHX9",https://twitter.com/pidybi/status/1396102396665896962,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-0.12758621,51.51279226",Sat May 22 13:21:47 +0000 2021,play themousetrap westend savethearts murdermystery whodoneit agathachristie friends,,https://www.instagram.com/p/CPLT4BcL5Hm/?utm_medium=twitter,1,1396093935953530880,,,,en,"London, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First West End show post-lockdown 3 with @davidmichael371 ... so down for it!
.
.
.
#play #themousetrap #westend #savethearts #murdermystery #whodoneit #agathachristie #friends @ The Mousetrap https://t.co/FgoYgAbZrX",https://twitter.com/BenPhilips1/status/1396093935953530880,Thu Aug 25 14:09:26 +0000 2011,361888509,false,"Love friends, history, heritage, books, hikes, video games, travelling, films, basically anything except marmite.",344,99,540,5,,Ben Philips,BenPhilips1,346,,,false
"-2.03053797,53.35949585",Sat May 22 14:06:45 +0000 2021,davestats,https://twitter.com/davewalgate/status/1396105253997645827/photo/1,https://www.swarmapp.com/c/ghAb5JoaeO6,2,1396105253997645827,,,,en,"Disley, England",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Last draft pint before lockdown 1, first after, last before today, and now this, all in the same pub. #davestats (@ The White Lion in Disley, Cheshire, SK12) https://t.co/NTbRTpZwjU https://t.co/qaDzsrzqsR",https://twitter.com/davewalgate/status/1396105253997645827,Sun Feb 22 09:47:26 +0000 2009,21556289,false,"Woke virtual signalling account. Centrist Dad. Trying to be more sustainable. Content warning for pop music, snooker, beer, cars, poo",1213,265,201,9,"Wolverton, England",Dave,davewalgate,31202,,,false
"77.71525452,11.33969706",Sat May 22 13:46:02 +0000 2021,,,https://www.instagram.com/p/CPLWpwupakx/?utm_medium=twitter,0,1396100041388044290,,,,en,"इरोड, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","After long Lockdown, we are live today and tomorrow @ Bubbles KIDS &amp; WOMEN https://t.co/myDZbXlxsu",https://twitter.com/PNandakumar3/status/1396100041388044290,Tue Apr 26 17:01:33 +0000 2011,288322401,false,"Bubbles, MAYABAZAAR & Training become my breathing...",9,74,215,0,"इरोड, भारत",P.Nandakumar,PNandakumar3,41,,,false
"-74.0018034,40.75704251",Sat May 22 13:52:07 +0000 2021,,,https://www.instagram.com/p/CPLXWatDXb4_3-L65j6m7B3kUPjpbdFDydyT8M0/?utm_medium=twitter,0,1396101570186600452,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Vaccine #2 done! 😎✊🏽💪🏽 @ Javits Center https://t.co/Tk3IvOXLEZ,https://twitter.com/OrionisUbao/status/1396101570186600452,Fri Jun 05 15:32:14 +0000 2009,44917127,false,"Hombre de Fe, Padre, Hijo, Hermano, Amigo, Trabajo Durísimo, Creativo/Loco/Rápido/Preciso y Alucino Fácilmente.",2426,192,929,7,New York,Orionis Mena,OrionisUbao,4020,,,false
"121.46975233,25.13303095",Sat May 22 12:16:42 +0000 2021,,,https://www.instagram.com/p/CPLMbiYnRHA/?utm_medium=twitter,0,1396077557309661189,,,,en,"台北市, 台灣",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Ready for work from home. Fight with COVID-19, protect yourself also save people avoid the spread of the virus! @ 國立臺北藝術大學 https://t.co/HhSi0bbRUL",https://twitter.com/oscartu168/status/1396077557309661189,Fri Apr 10 08:37:16 +0000 2009,30186561,false,Don’t lie，cause those people who believe your lies are also the ones who believe in you.-Steve Jobs,9,16,57,0,"Taipei City, Taiwan",Oscar Tu,oscartu168,5758,,,false
"-84.37966,33.87107",Sat May 22 14:16:22 +0000 2021,,,https://www.instagram.com/p/CPLaIBwjmv6/?utm_medium=twitter,0,1396107675625197571,,,,en,"Atlanta, GA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Some days it pays to be a flamingo in a sea of pigeons! Others days you forget you have this adorably campy jacket in the back of your closet! (You also forget about the pandemic that has caused weight gain! 😳) https://t.co/ERypUCTGZW,https://twitter.com/Hunric/status/1396107675625197571,Wed Jun 08 03:32:33 +0000 2011,313079399,false,"I'm Just your Typical guy, whose Living life and finding himself All while being a Bit Fabulous too!",93,217,1050,0,"Douglasville, Ga",Hunter Richardson,Hunric,2471,,http://www.Facebook.com/HunRic,false
"-80.1335,25.8138",Sat May 22 15:00:43 +0000 2021,,,https://www.instagram.com/p/CPLfMBrFuqI/?utm_medium=twitter,0,1396118832838856708,,,,en,"Miami Beach, FL",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SATURDAY ALL DAY ALL NIGHT TURN UP📶📶📶 CLICK THE LINK IN MY BIO TO CONNECT TO THE STATION 24/7 📶📶📶📶 FOR SHOUTOUTS REQUEST OR BUSINESS CALL OR TEXT = 786.262.2476 🎥🎥 PLEASE BE SAFE AND WEAR A MASK 😷 @ Miami Beach, Florida https://t.co/NxvTyhc227",https://twitter.com/DJPRIMETIME_305/status/1396118832838856708,Sat Jan 16 01:22:39 +0000 2010,105323765,false,Mr On The Grind Himself Hit Me Up 786-262-2476 Primetimelive@gmail.com https://t.co/XBgnaRcqhT THESTREETSFM is on Mixlr https://t.co/Xew1Sx6fAw,30,4874,4747,15,305 MIAMI,PRIMEZOE,DJPRIMETIME_305,14952,,https://SONYMUSIC.COM,false
